,id_measurement,hard_voted_class,avg_probability,soft_voted_class
5098,8002,0,0.23651214,0.0
5099,8003,1,0.6705777,1.0
5100,8004,0,0.12185204,0.0
5101,8005,0,0.181922,0.0
5102,8006,0,0.12952706,0.0
5103,8007,0,0.09418152,0.0
5104,8008,0,0.13815716,0.0
5105,8009,0,0.09225652,0.0
5106,8010,0,0.21299212,0.0
5107,8011,0,0.16642086,0.0
5108,8012,0,0.21437378,0.0
5109,8013,0,0.18983325,0.0
5110,8014,0,0.16680224,0.0
5111,8015,0,0.19291346,0.0
5112,8016,0,0.08046563,0.0
5113,8017,0,0.20416713,0.0
5114,8018,1,0.5850036,1.0
5115,8019,0,0.068673916,0.0
5116,8020,0,0.08361194,0.0
5117,8021,0,0.083334774,0.0
5118,8022,0,0.13035473,0.0
5119,8023,0,0.1586576,0.0
5120,8024,0,0.09315775,0.0
5121,8025,0,0.0917427,0.0
5122,8026,0,0.09048099,0.0
5123,8027,0,0.1110185,0.0
5124,8028,1,0.5764457,1.0
5125,8029,0,0.22401547,0.0
5126,8030,0,0.08276779,0.0
5127,8031,0,0.20583847,0.0
5128,8032,0,0.101505354,0.0
5129,8033,0,0.09269947,0.0
5130,8034,0,0.20802622,0.0
5131,8035,0,0.0916172,0.0
5132,8036,0,0.08693777,0.0
5133,8037,0,0.12059343,0.0
5134,8038,0,0.20414147,0.0
5135,8039,0,0.12482321,0.0
5136,8040,0,0.21186729,0.0
5137,8041,0,0.13209036,0.0
5138,8042,0,0.099635564,0.0
5139,8043,0,0.20667434,0.0
5140,8044,0,0.112047054,0.0
5141,8045,0,0.21829665,0.0
5142,8046,0,0.09682866,0.0
5143,8047,0,0.21018365,0.0
5144,8048,0,0.09715477,0.0
5145,8049,0,0.1522451,0.0
5146,8050,0,0.19783314,0.0
5147,8051,1,0.42260608,0.0
5148,8052,0,0.08617578,0.0
5149,8053,0,0.21146286,0.0
5150,8054,0,0.09749367,0.0
5151,8055,0,0.12984015,0.0
5152,8056,1,0.75752527,1.0
5153,8057,0,0.2234694,0.0
5154,8058,0,0.15810207,0.0
5155,8059,1,0.77796566,1.0
5156,8060,0,0.24146032,0.0
5157,8061,0,0.091576435,0.0
5158,8062,0,0.0881287,0.0
5159,8063,0,0.10400178,0.0
5160,8064,0,0.21127136,0.0
5161,8065,1,0.6529603,1.0
5162,8066,0,0.09963084,0.0
5163,8067,0,0.114502415,0.0
5164,8068,0,0.09958367,0.0
5165,8069,0,0.14191476,0.0
5166,8070,0,0.11966312,0.0
5167,8071,0,0.13480583,0.0
5168,8072,0,0.21550639,0.0
5169,8073,0,0.16712648,0.0
5170,8074,0,0.23340647,0.0
5171,8075,0,0.149447,0.0
5172,8076,0,0.09080954,0.0
5173,8077,0,0.102879986,0.0
5174,8078,0,0.080880284,0.0
5175,8079,1,0.6921771,1.0
5176,8080,0,0.13970757,0.0
5177,8081,0,0.1845935,0.0
5178,8082,0,0.10896586,0.0
5179,8083,1,0.83154964,1.0
5180,8084,1,0.8095325,1.0
5181,8085,0,0.22869556,0.0
5182,8086,0,0.08848651,0.0
5183,8087,0,0.12003295,0.0
5184,8088,0,0.11315982,0.0
5185,8089,0,0.080830395,0.0
5186,8090,0,0.12030896,0.0
5187,8091,0,0.22868371,0.0
5188,8092,1,0.5261755,1.0
5189,8093,0,0.100377634,0.0
5190,8094,0,0.07153056,0.0
5191,8095,0,0.39299765,0.0
5192,8096,0,0.20787182,0.0
5193,8097,0,0.1035492,0.0
5194,8098,0,0.24896841,0.0
5195,8099,0,0.07923068,0.0
5196,8100,0,0.23581526,0.0
5197,8101,0,0.20865843,0.0
5198,8102,0,0.10934399,0.0
5199,8103,0,0.30153987,0.0
5200,8104,1,0.6762199,1.0
5201,8105,0,0.08795013,0.0
5202,8106,0,0.07828317,0.0
5203,8107,0,0.10587355,0.0
5204,8108,1,0.744453,1.0
5205,8109,0,0.08004364,0.0
5206,8110,0,0.25892887,0.0
5207,8111,0,0.09952039,0.0
5208,8112,0,0.17132744,0.0
5209,8113,0,0.13503708,0.0
5210,8114,0,0.08741744,0.0
5211,8115,0,0.08489204,0.0
5212,8116,0,0.14695439,0.0
5213,8117,0,0.25356203,0.0
5214,8118,0,0.20042177,0.0
5215,8119,0,0.08430944,0.0
5216,8120,0,0.2749796,0.0
5217,8121,0,0.09962034,0.0
5218,8122,0,0.21816862,0.0
5219,8123,0,0.1488244,0.0
5220,8124,0,0.09683913,0.0
5221,8125,0,0.11319925,0.0
5222,8126,1,0.9132883,1.0
5223,8127,0,0.09473397,0.0
5224,8128,0,0.117290236,0.0
5225,8129,0,0.08814986,0.0
5226,8130,0,0.20911941,0.0
5227,8131,0,0.17280167,0.0
5228,8132,0,0.14514692,0.0
5229,8133,0,0.08940068,0.0
5230,8134,0,0.34371108,0.0
5231,8135,0,0.18559884,0.0
5232,8136,0,0.21411316,0.0
5233,8137,0,0.122497424,0.0
5234,8138,0,0.07164498,0.0
5235,8139,1,0.87068063,1.0
5236,8140,0,0.17450659,0.0
5237,8141,0,0.0792616,0.0
5238,8142,0,0.10139115,0.0
5239,8143,0,0.07183465,0.0
5240,8144,0,0.20913129,0.0
5241,8145,0,0.23671985,0.0
5242,8146,0,0.25159088,0.0
5243,8147,0,0.22176214,0.0
5244,8148,0,0.21293004,0.0
5245,8149,0,0.09505974,0.0
5246,8150,0,0.17615674,0.0
5247,8151,0,0.15740755,0.0
5248,8152,0,0.29278478,0.0
5249,8153,0,0.16347589,0.0
5250,8154,0,0.11408156,0.0
5251,8155,0,0.09593171,0.0
5252,8156,0,0.09717413,0.0
5253,8157,0,0.21717706,0.0
5254,8158,0,0.09899242,0.0
5255,8159,0,0.10891013,0.0
5256,8160,0,0.10707851,0.0
5257,8161,0,0.13274127,0.0
5258,8162,1,0.7376991,1.0
5259,8163,0,0.09465768,0.0
5260,8164,1,0.7430905,1.0
5261,8165,0,0.3539453,0.0
5262,8166,0,0.09635771,0.0
5263,8167,0,0.21547326,0.0
5264,8168,0,0.23765993,0.0
5265,8169,0,0.107183054,0.0
5266,8170,0,0.13123699,0.0
5267,8171,0,0.15538035,0.0
5268,8172,0,0.09397852,0.0
5269,8173,0,0.123569444,0.0
5270,8174,1,0.8767953,1.0
5271,8175,0,0.14901629,0.0
5272,8176,0,0.20115575,0.0
5273,8177,0,0.094073236,0.0
5274,8178,0,0.08698839,0.0
5275,8179,0,0.09277082,0.0
5276,8180,0,0.17193662,0.0
5277,8181,0,0.27744526,0.0
5278,8182,0,0.16531366,0.0
5279,8183,0,0.20674536,0.0
5280,8184,1,0.8257448,1.0
5281,8185,0,0.18547639,0.0
5282,8186,0,0.10319201,0.0
5283,8187,0,0.104038,0.0
5284,8188,0,0.114179894,0.0
5285,8189,1,0.84179515,1.0
5286,8190,0,0.12126949,0.0
5287,8191,0,0.1072525,0.0
5288,8192,0,0.1602121,0.0
5289,8193,0,0.30366233,0.0
5290,8194,0,0.1348724,0.0
5291,8195,0,0.10043837,0.0
5292,8196,1,0.87377834,1.0
5293,8197,0,0.08738844,0.0
5294,8198,0,0.08784149,0.0
5295,8199,1,0.6223298,1.0
5296,8200,0,0.17384818,0.0
5297,8201,0,0.2909128,0.0
5298,8202,0,0.117496036,0.0
5299,8203,1,0.71195805,1.0
5300,8204,1,0.6894739,1.0
5301,8205,0,0.16865477,0.0
5302,8206,0,0.11033287,0.0
5303,8207,0,0.22621682,0.0
5304,8208,0,0.13031656,0.0
5305,8209,0,0.21110141,0.0
5306,8210,1,0.6310152,1.0
5307,8211,1,0.5543695,1.0
5308,8212,0,0.10533229,0.0
5309,8213,0,0.22673821,0.0
5310,8214,0,0.21969335,0.0
5311,8215,0,0.15214007,0.0
5312,8216,0,0.09447822,0.0
5313,8217,0,0.11675767,0.0
5314,8218,0,0.19477676,0.0
5315,8219,0,0.20182374,0.0
5316,8220,1,0.5428051,1.0
5317,8221,0,0.09357517,0.0
5318,8222,0,0.1620235,0.0
5319,8223,0,0.20646107,0.0
5320,8224,0,0.25877905,0.0
5321,8225,0,0.15286714,0.0
5322,8226,0,0.19579223,0.0
5323,8227,0,0.17315078,0.0
5324,8228,0,0.096351266,0.0
5325,8229,0,0.12916273,0.0
5326,8230,0,0.10464202,0.0
5327,8231,0,0.17928478,0.0
5328,8232,0,0.21039386,0.0
5329,8233,0,0.20080903,0.0
5330,8234,1,0.76364386,1.0
5331,8235,1,0.5275043,1.0
5332,8236,0,0.12030254,0.0
5333,8237,0,0.10021888,0.0
5334,8238,0,0.13017099,0.0
5335,8239,0,0.38523948,0.0
5336,8240,0,0.09759298,0.0
5337,8241,0,0.12622365,0.0
5338,8242,0,0.08219266,0.0
5339,8243,1,0.93031895,1.0
5340,8244,0,0.09248706,0.0
5341,8245,0,0.13729106,0.0
5342,8246,0,0.07870293,0.0
5343,8247,0,0.24130023,0.0
5344,8248,1,0.5327363,1.0
5345,8249,0,0.10494514,0.0
5346,8250,0,0.08463001,0.0
5347,8251,0,0.3033026,0.0
5348,8252,0,0.21622388,0.0
5349,8253,0,0.083856344,0.0
5350,8254,0,0.21552089,0.0
5351,8255,0,0.4354411,0.0
5352,8256,0,0.169256,0.0
5353,8257,1,0.7996685,1.0
5354,8258,0,0.17041667,0.0
5355,8259,0,0.20485274,0.0
5356,8260,0,0.25837764,0.0
5357,8261,0,0.107259706,0.0
5358,8262,0,0.12340429,0.0
5359,8263,0,0.19805863,0.0
5360,8264,0,0.21850248,0.0
5361,8265,0,0.07781849,0.0
5362,8266,0,0.35910475,0.0
5363,8267,0,0.19122317,0.0
5364,8268,0,0.21783249,0.0
5365,8269,0,0.08679764,0.0
5366,8270,0,0.1799021,0.0
5367,8271,0,0.18923779,0.0
5368,8272,0,0.2151669,0.0
5369,8273,1,0.7057923,1.0
5370,8274,1,0.5516818,1.0
5371,8275,1,0.4464875,0.0
5372,8276,0,0.07961538,0.0
5373,8277,0,0.21745315,0.0
5374,8278,0,0.21196643,0.0
5375,8279,0,0.10041952,0.0
5376,8280,0,0.097026326,0.0
5377,8281,0,0.17174658,0.0
5378,8282,0,0.25615236,0.0
5379,8283,0,0.08963917,0.0
5380,8284,0,0.09912683,0.0
5381,8285,1,0.83897674,1.0
5382,8286,0,0.21002463,0.0
5383,8287,0,0.09209633,0.0
5384,8288,0,0.19987035,0.0
5385,8289,0,0.26261315,0.0
5386,8290,0,0.41011125,0.0
5387,8291,0,0.21059263,0.0
5388,8292,0,0.43057775,0.0
5389,8293,1,0.5232681,1.0
5390,8294,0,0.3865042,0.0
5391,8295,1,0.5874439,1.0
5392,8296,0,0.10097878,0.0
5393,8297,0,0.07940916,0.0
5394,8298,0,0.22172442,0.0
5395,8299,0,0.1939178,0.0
5396,8300,0,0.23133299,0.0
5397,8301,0,0.27118605,0.0
5398,8302,0,0.08682672,0.0
5399,8303,0,0.09249875,0.0
5400,8304,0,0.09438395,0.0
5401,8305,0,0.18344525,0.0
5402,8306,0,0.15323415,0.0
5403,8307,0,0.24751134,0.0
5404,8308,1,0.8343504,1.0
5405,8309,0,0.08723433,0.0
5406,8310,0,0.2741632,0.0
5407,8311,0,0.20542786,0.0
5408,8312,0,0.08628223,0.0
5409,8313,0,0.10742189,0.0
5410,8314,0,0.12994802,0.0
5411,8315,0,0.18084595,0.0
5412,8316,0,0.105413556,0.0
5413,8317,1,0.818216,1.0
5414,8318,0,0.11452898,0.0
5415,8319,0,0.16672802,0.0
5416,8320,0,0.09160952,0.0
5417,8321,0,0.12658408,0.0
5418,8322,0,0.2274313,0.0
5419,8323,0,0.0917985,0.0
5420,8324,0,0.105277,0.0
5421,8325,0,0.2732051,0.0
5422,8326,0,0.18297592,0.0
5423,8327,0,0.12675013,0.0
5424,8328,0,0.21389826,0.0
5425,8329,0,0.091798574,0.0
5426,8330,0,0.07931837,0.0
5427,8331,0,0.20378132,0.0
5428,8332,0,0.21454549,0.0
5429,8333,0,0.2023063,0.0
5430,8334,0,0.12836544,0.0
5431,8335,0,0.19588238,0.0
5432,8336,0,0.19671883,0.0
5433,8337,0,0.08599601,0.0
5434,8338,0,0.104974724,0.0
5435,8339,0,0.13043275,0.0
5436,8340,0,0.097203985,0.0
5437,8341,0,0.08945741,0.0
5438,8342,0,0.13415486,0.0
5439,8343,0,0.09227216,0.0
5440,8344,0,0.14920422,0.0
5441,8345,1,0.9061941,1.0
5442,8346,1,0.7613398,1.0
5443,8347,0,0.10209094,0.0
5444,8348,0,0.12131266,0.0
5445,8349,0,0.19437337,0.0
5446,8350,0,0.11910112,0.0
5447,8351,0,0.272993,0.0
5448,8352,0,0.08261932,0.0
5449,8353,0,0.1330719,0.0
5450,8354,0,0.08685573,0.0
5451,8355,0,0.1093633,0.0
5452,8356,0,0.087386094,0.0
5453,8357,0,0.18959121,0.0
5454,8358,0,0.124990426,0.0
5455,8359,0,0.08349031,0.0
5456,8360,1,0.86442643,1.0
5457,8361,0,0.24001102,0.0
5458,8362,0,0.19266662,0.0
5459,8363,0,0.13904049,0.0
5460,8364,0,0.1666052,0.0
5461,8365,0,0.12114881,0.0
5462,8366,0,0.21570417,0.0
5463,8367,0,0.17308989,0.0
5464,8368,0,0.095849596,0.0
5465,8369,0,0.08301607,0.0
5466,8370,0,0.1008601,0.0
5467,8371,0,0.21391115,0.0
5468,8372,0,0.11831595,0.0
5469,8373,0,0.35118893,0.0
5470,8374,0,0.07832636,0.0
5471,8375,1,0.9214016,1.0
5472,8376,0,0.2734446,0.0
5473,8377,0,0.08765149,0.0
5474,8378,0,0.07934937,0.0
5475,8379,0,0.08029824,0.0
5476,8380,0,0.23230667,0.0
5477,8381,1,0.46090117,0.0
5478,8382,0,0.08778563,0.0
5479,8383,0,0.17146195,0.0
5480,8384,0,0.13189888,0.0
5481,8385,0,0.0854022,0.0
5482,8386,0,0.10664115,0.0
5483,8387,0,0.26617947,0.0
5484,8388,0,0.20100708,0.0
5485,8389,0,0.31458768,0.0
5486,8390,0,0.20383744,0.0
5487,8391,0,0.17279974,0.0
5488,8392,1,0.7101758,1.0
5489,8393,0,0.23995993,0.0
5490,8394,0,0.2149785,0.0
5491,8395,0,0.21958816,0.0
5492,8396,0,0.17163375,0.0
5493,8397,0,0.18805432,0.0
5494,8398,1,0.78286314,1.0
5495,8399,0,0.11338286,0.0
5496,8400,0,0.08450186,0.0
5497,8401,0,0.16886714,0.0
5498,8402,0,0.07907579,0.0
5499,8403,0,0.12876436,0.0
5500,8404,0,0.093326546,0.0
5501,8405,0,0.23283824,0.0
5502,8406,0,0.15306747,0.0
5503,8407,0,0.0998293,0.0
5504,8408,1,0.9340207,1.0
5505,8409,0,0.2078352,0.0
5506,8410,0,0.24289176,0.0
5507,8411,0,0.10654726,0.0
5508,8412,0,0.1040927,0.0
5509,8413,0,0.08250505,0.0
5510,8414,0,0.20749864,0.0
5511,8415,0,0.39782414,0.0
5512,8416,0,0.11003749,0.0
5513,8417,0,0.13626811,0.0
5514,8418,0,0.06504345,0.0
5515,8419,0,0.12640266,0.0
5516,8420,0,0.212746,0.0
5517,8421,0,0.13071848,0.0
5518,8422,0,0.1691068,0.0
5519,8423,0,0.2243661,0.0
5520,8424,0,0.23416834,0.0
5521,8425,1,0.69047034,1.0
5522,8426,0,0.113585494,0.0
5523,8427,0,0.2188962,0.0
5524,8428,0,0.1841667,0.0
5525,8429,0,0.10177137,0.0
5526,8430,0,0.19750746,0.0
5527,8431,0,0.061621003,0.0
5528,8432,1,0.9080391,1.0
5529,8433,0,0.18819238,0.0
5530,8434,0,0.27117628,0.0
5531,8435,0,0.0792114,0.0
5532,8436,0,0.16654119,0.0
5533,8437,1,0.9004855,1.0
5534,8438,0,0.14364251,0.0
5535,8439,0,0.40608358,0.0
5536,8440,0,0.09003446,0.0
5537,8441,0,0.20890708,0.0
5538,8442,0,0.22093041,0.0
5539,8443,0,0.143047,0.0
5540,8444,0,0.12933299,0.0
5541,8445,0,0.09934354,0.0
5542,8446,1,0.4632768,0.0
5543,8447,0,0.19384697,0.0
5544,8448,0,0.28623587,0.0
5545,8449,0,0.16470815,0.0
5546,8450,1,0.5738228,1.0
5547,8451,0,0.09859493,0.0
5548,8452,0,0.090743266,0.0
5549,8453,1,0.8330904,1.0
5550,8454,0,0.20161085,0.0
5551,8455,1,0.8688698,1.0
5552,8456,1,0.35822994,0.0
5553,8457,0,0.14466277,0.0
5554,8458,0,0.10789521,0.0
5555,8459,0,0.25627774,0.0
5556,8460,0,0.110068835,0.0
5557,8461,0,0.33237118,0.0
5558,8462,0,0.21652588,0.0
5559,8463,0,0.114459276,0.0
5560,8464,0,0.2427185,0.0
5561,8465,0,0.14238852,0.0
5562,8466,0,0.20548673,0.0
5563,8467,0,0.13672265,0.0
5564,8468,1,0.9345328,1.0
5565,8469,0,0.13652012,0.0
5566,8470,0,0.22002494,0.0
5567,8471,0,0.15943857,0.0
5568,8472,0,0.08256901,0.0
5569,8473,0,0.1461073,0.0
5570,8474,0,0.10268412,0.0
5571,8475,0,0.1022013,0.0
5572,8476,0,0.15159325,0.0
5573,8477,0,0.28863627,0.0
5574,8478,0,0.16530827,0.0
5575,8479,0,0.18952651,0.0
5576,8480,0,0.16953377,0.0
5577,8481,0,0.21639486,0.0
5578,8482,0,0.07547175,0.0
5579,8483,0,0.087436564,0.0
5580,8484,0,0.17303088,0.0
5581,8485,1,0.7472544,1.0
5582,8486,0,0.2587732,0.0
5583,8487,0,0.1934472,0.0
5584,8488,0,0.08295771,0.0
5585,8489,0,0.096626975,0.0
5586,8490,0,0.082021914,0.0
5587,8491,0,0.21378049,0.0
5588,8492,0,0.2436511,0.0
5589,8493,1,0.800099,1.0
5590,8494,1,0.66961086,1.0
5591,8495,0,0.11118122,0.0
5592,8496,0,0.18003628,0.0
5593,8497,0,0.24251798,0.0
5594,8498,0,0.26369214,0.0
5595,8499,0,0.10044785,0.0
5596,8500,0,0.4468786,0.0
5597,8501,0,0.22393493,0.0
5598,8502,0,0.09893487,0.0
5599,8503,0,0.27626532,0.0
5600,8504,0,0.18386582,0.0
5601,8505,0,0.25568458,0.0
5602,8506,0,0.23017168,0.0
5603,8507,0,0.08791602,0.0
5604,8508,0,0.079219066,0.0
5605,8509,0,0.24113743,0.0
5606,8510,0,0.1417465,0.0
5607,8511,0,0.16337262,0.0
5608,8512,1,0.6983162,1.0
5609,8513,0,0.19981235,0.0
5610,8514,0,0.092692554,0.0
5611,8515,0,0.20035091,0.0
5612,8516,0,0.15052316,0.0
5613,8517,1,0.49094874,0.0
5614,8518,0,0.11489115,0.0
5615,8519,1,0.65519863,1.0
5616,8520,0,0.11808474,0.0
5617,8521,0,0.4019924,0.0
5618,8522,0,0.07701135,0.0
5619,8523,0,0.11368859,0.0
5620,8524,0,0.22214958,0.0
5621,8525,0,0.2918591,0.0
5622,8526,0,0.18224253,0.0
5623,8527,0,0.21340409,0.0
5624,8528,0,0.16529508,0.0
5625,8529,0,0.11184347,0.0
5626,8530,0,0.18706766,0.0
5627,8531,0,0.16266088,0.0
5628,8532,0,0.15067664,0.0
5629,8533,0,0.11642265,0.0
5630,8534,0,0.23314849,0.0
5631,8535,0,0.20446673,0.0
5632,8536,0,0.13862959,0.0
5633,8537,0,0.25236696,0.0
5634,8538,0,0.15626606,0.0
5635,8539,0,0.2576038,0.0
5636,8540,0,0.1530414,0.0
5637,8541,1,0.8676869,1.0
5638,8542,0,0.081812516,0.0
5639,8543,0,0.19930479,0.0
5640,8544,0,0.1791672,0.0
5641,8545,0,0.07933913,0.0
5642,8546,1,0.81260633,1.0
5643,8547,0,0.09789091,0.0
5644,8548,0,0.159376,0.0
5645,8549,0,0.113332465,0.0
5646,8550,1,0.72050875,1.0
5647,8551,1,0.57196295,1.0
5648,8552,0,0.101632796,0.0
5649,8553,1,0.7725063,1.0
5650,8554,0,0.10028984,0.0
5651,8555,0,0.17330344,0.0
5652,8556,0,0.41734275,0.0
5653,8557,0,0.1481472,0.0
5654,8558,0,0.31512076,0.0
5655,8559,0,0.23955484,0.0
5656,8560,0,0.09968218,0.0
5657,8561,1,0.53804946,1.0
5658,8562,1,0.6008376,1.0
5659,8563,0,0.21309014,0.0
5660,8564,0,0.2319305,0.0
5661,8565,1,0.69867146,1.0
5662,8566,0,0.19113505,0.0
5663,8567,0,0.26759472,0.0
5664,8568,0,0.28292313,0.0
5665,8569,0,0.1750451,0.0
5666,8570,0,0.16279036,0.0
5667,8571,0,0.19248094,0.0
5668,8572,0,0.07982932,0.0
5669,8573,0,0.08825042,0.0
5670,8574,0,0.103943154,0.0
5671,8575,0,0.093226396,0.0
5672,8576,0,0.32484874,0.0
5673,8577,0,0.09776606,0.0
5674,8578,0,0.42481318,0.0
5675,8579,0,0.0945705,0.0
5676,8580,0,0.08729797,0.0
5677,8581,0,0.09115224,0.0
5678,8582,0,0.21367314,0.0
5679,8583,1,0.46415862,0.0
5680,8584,0,0.21616201,0.0
5681,8585,0,0.09225559,0.0
5682,8586,0,0.15438905,0.0
5683,8587,0,0.17613488,0.0
5684,8588,0,0.28228316,0.0
5685,8589,0,0.2702666,0.0
5686,8590,0,0.29469198,0.0
5687,8591,1,0.6787893,1.0
5688,8592,0,0.14289625,0.0
5689,8593,1,0.5584264,1.0
5690,8594,0,0.15392403,0.0
5691,8595,0,0.14345685,0.0
5692,8596,0,0.09316732,0.0
5693,8597,0,0.22531238,0.0
5694,8598,0,0.11924698,0.0
5695,8599,0,0.13746925,0.0
5696,8600,0,0.20064072,0.0
5697,8601,0,0.17003715,0.0
5698,8602,0,0.3233705,0.0
5699,8603,0,0.082945034,0.0
5700,8604,0,0.20555851,0.0
5701,8605,0,0.18986912,0.0
5702,8606,0,0.11388596,0.0
5703,8607,0,0.13163748,0.0
5704,8608,0,0.21096258,0.0
5705,8609,0,0.16590415,0.0
5706,8610,0,0.097919926,0.0
5707,8611,0,0.10175097,0.0
5708,8612,0,0.267636,0.0
5709,8613,1,0.88568276,1.0
5710,8614,0,0.27064925,0.0
5711,8615,0,0.220534,0.0
5712,8616,0,0.20811293,0.0
5713,8617,0,0.12005068,0.0
5714,8618,0,0.07764346,0.0
5715,8619,0,0.15379012,0.0
5716,8620,0,0.10945865,0.0
5717,8621,0,0.0906273,0.0
5718,8622,0,0.18660484,0.0
5719,8623,1,0.90447426,1.0
5720,8624,0,0.19348624,0.0
5721,8625,0,0.12799284,0.0
5722,8626,0,0.11027274,0.0
5723,8627,0,0.22016072,0.0
5724,8628,0,0.24104814,0.0
5725,8629,0,0.09392522,0.0
5726,8630,0,0.06965341,0.0
5727,8631,0,0.18930724,0.0
5728,8632,0,0.18230926,0.0
5729,8633,0,0.19122855,0.0
5730,8634,0,0.39635062,0.0
5731,8635,0,0.21935682,0.0
5732,8636,0,0.22101665,0.0
5733,8637,0,0.28545347,0.0
5734,8638,0,0.086175464,0.0
5735,8639,1,0.5308589,1.0
5736,8640,0,0.118209325,0.0
5737,8641,0,0.36842784,0.0
5738,8642,0,0.10639433,0.0
5739,8643,0,0.089481324,0.0
5740,8644,0,0.17681365,0.0
5741,8645,0,0.11870525,0.0
5742,8646,0,0.14580685,0.0
5743,8647,0,0.116042234,0.0
5744,8648,0,0.0840375,0.0
5745,8649,1,0.81509686,1.0
5746,8650,0,0.16049595,0.0
5747,8651,0,0.21689431,0.0
5748,8652,0,0.11171776,0.0
5749,8653,0,0.10551053,0.0
5750,8654,0,0.14649585,0.0
5751,8655,0,0.22495401,0.0
5752,8656,0,0.17268877,0.0
5753,8657,0,0.31436312,0.0
5754,8658,0,0.23187959,0.0
5755,8659,0,0.14486063,0.0
5756,8660,0,0.22021094,0.0
5757,8661,0,0.16240764,0.0
5758,8662,0,0.26905996,0.0
5759,8663,0,0.10054396,0.0
5760,8664,0,0.27441534,0.0
5761,8665,0,0.22684559,0.0
5762,8666,0,0.21032786,0.0
5763,8667,0,0.15235391,0.0
5764,8668,0,0.20953211,0.0
5765,8669,0,0.14166722,0.0
5766,8670,1,0.9058956,1.0
5767,8671,0,0.11958809,0.0
5768,8672,0,0.23329587,0.0
5769,8673,0,0.117082074,0.0
5770,8674,0,0.0837213,0.0
5771,8675,1,0.73880833,1.0
5772,8676,0,0.08011997,0.0
5773,8677,0,0.09251772,0.0
5774,8678,0,0.21856043,0.0
5775,8679,0,0.09633333,0.0
5776,8680,0,0.10037055,0.0
5777,8681,0,0.19609627,0.0
5778,8682,0,0.13458319,0.0
5779,8683,0,0.19262455,0.0
5780,8684,0,0.14047386,0.0
5781,8685,0,0.15262897,0.0
5782,8686,0,0.21402493,0.0
5783,8687,0,0.14539655,0.0
5784,8688,0,0.19015807,0.0
5785,8689,0,0.06452145,0.0
5786,8690,0,0.2121965,0.0
5787,8691,0,0.07990956,0.0
5788,8692,0,0.10247834,0.0
5789,8693,0,0.11076621,0.0
5790,8694,0,0.092541054,0.0
5791,8695,0,0.116296336,0.0
5792,8696,0,0.21714003,0.0
5793,8697,0,0.17312007,0.0
5794,8698,0,0.20317224,0.0
5795,8699,0,0.116250455,0.0
5796,8700,0,0.25103274,0.0
5797,8701,1,0.7383418,1.0
5798,8702,0,0.20075047,0.0
5799,8703,0,0.20068952,0.0
5800,8704,0,0.19302687,0.0
5801,8705,0,0.21282561,0.0
5802,8706,0,0.14746773,0.0
5803,8707,0,0.23903327,0.0
5804,8708,0,0.17060116,0.0
5805,8709,0,0.10210131,0.0
5806,8710,0,0.16040567,0.0
5807,8711,0,0.14625749,0.0
5808,8712,0,0.24734373,0.0
5809,8713,0,0.110051855,0.0
5810,8714,0,0.2763041,0.0
5811,8715,0,0.30874193,0.0
5812,8716,0,0.17532256,0.0
5813,8717,0,0.10955272,0.0
5814,8718,0,0.091410175,0.0
5815,8719,0,0.18782058,0.0
5816,8720,0,0.10656867,0.0
5817,8721,0,0.16847895,0.0
5818,8722,0,0.17862763,0.0
5819,8723,0,0.21291092,0.0
5820,8724,0,0.09262452,0.0
5821,8725,0,0.18727416,0.0
5822,8726,1,0.8208677,1.0
5823,8727,0,0.20075524,0.0
5824,8728,0,0.10288467,0.0
5825,8729,0,0.0982746,0.0
5826,8730,0,0.19469532,0.0
5827,8731,0,0.19746724,0.0
5828,8732,0,0.101994134,0.0
5829,8733,0,0.18900695,0.0
5830,8734,1,0.834099,1.0
5831,8735,0,0.16579989,0.0
5832,8736,0,0.09393238,0.0
5833,8737,0,0.09381696,0.0
5834,8738,0,0.07618466,0.0
5835,8739,0,0.116953745,0.0
5836,8740,1,0.6354899,1.0
5837,8741,0,0.2259517,0.0
5838,8742,0,0.1882548,0.0
5839,8743,0,0.23950453,0.0
5840,8744,0,0.18178764,0.0
5841,8745,1,0.7723413,1.0
5842,8746,0,0.22339106,0.0
5843,8747,0,0.15359919,0.0
5844,8748,0,0.15308234,0.0
5845,8749,0,0.16632429,0.0
5846,8750,0,0.23870635,0.0
5847,8751,1,0.724169,1.0
5848,8752,0,0.11554041,0.0
5849,8753,0,0.1749639,0.0
5850,8754,0,0.08973217,0.0
5851,8755,1,0.7945328,1.0
5852,8756,0,0.101364926,0.0
5853,8757,0,0.20310847,0.0
5854,8758,0,0.18961303,0.0
5855,8759,0,0.22235772,0.0
5856,8760,0,0.07078191,0.0
5857,8761,0,0.13241546,0.0
5858,8762,0,0.099881545,0.0
5859,8763,0,0.08493634,0.0
5860,8764,0,0.10292785,0.0
5861,8765,0,0.15964396,0.0
5862,8766,0,0.109402634,0.0
5863,8767,0,0.11270499,0.0
5864,8768,0,0.15433475,0.0
5865,8769,0,0.10897918,0.0
5866,8770,0,0.23736393,0.0
5867,8771,0,0.19513847,0.0
5868,8772,0,0.28195795,0.0
5869,8773,0,0.19831316,0.0
5870,8774,0,0.20094149,0.0
5871,8775,0,0.12985235,0.0
5872,8776,0,0.190606,0.0
5873,8777,0,0.20976734,0.0
5874,8778,0,0.17333607,0.0
