,id_measurement,hard_voted_class,avg_probability,soft_voted_class
2374,2374,0,0.36627528,0.0
2375,2375,0,0.002555235,0.0
2376,2376,0,0.0029801638,0.0
2377,2377,0,0.0054665944,0.0
2378,2378,0,0.00666217,0.0
2379,2379,0,0.0016962513,0.0
2380,2380,0,0.0015622085,0.0
2381,2381,0,0.0012823266,0.0
2382,2382,0,0.00034259012,0.0
2383,2383,0,0.013635072,0.0
2384,2384,0,0.0035357636,0.0
2385,2385,0,0.0028521018,0.0
2386,2386,0,0.0041899784,0.0
2387,2387,0,0.011014073,0.0
2388,2388,0,0.001054948,0.0
2389,2389,0,0.015897278,0.0
2390,2390,0,0.0011526973,0.0
2391,2391,0,0.018054273,0.0
2392,2392,0,0.0020740149,0.0
2393,2393,0,0.014007477,0.0
2394,2394,0,0.0012656996,0.0
2395,2395,0,0.007907113,0.0
2396,2396,0,0.014055721,0.0
2397,2397,0,0.005390299,0.0
2398,2398,0,0.005564193,0.0
2399,2399,0,0.010311646,0.0
2400,2400,0,0.0008402605,0.0
2401,2401,0,0.0017417406,0.0
2402,2402,0,0.0020021002,0.0
2403,2403,0,0.0053214305,0.0
2404,2404,0,0.0015637105,0.0
2405,2405,0,0.0011804954,0.0
2406,2406,0,0.0014376955,0.0
2407,2407,0,0.0020173294,0.0
2408,2408,0,0.009392784,0.0
2409,2409,0,0.0024546895,0.0
2410,2410,0,0.0030071447,0.0
2411,2411,0,0.0012678652,0.0
2412,2412,0,0.0011072702,0.0
2413,2413,0,0.004473646,0.0
2414,2414,0,0.0124756815,0.0
2415,2415,0,0.02546126,0.0
2416,2416,0,0.007023464,0.0
2417,2417,0,0.00488161,0.0
2418,2418,0,0.0052845716,0.0
2419,2419,0,0.049723826,0.0
2420,2420,0,0.003858002,0.0
2421,2421,0,0.072787285,0.0
2422,2422,0,0.035537727,0.0
2423,2423,0,0.002643651,0.0
2424,2424,0,0.017548483,0.0
2425,2425,0,0.0038662306,0.0
2426,2426,0,0.0029153598,0.0
2427,2427,0,0.0019094755,0.0
2428,2428,0,0.003410146,0.0
2429,2429,0,0.0030679728,0.0
2430,2430,0,0.0020859241,0.0
2431,2431,0,0.08019464,0.0
2432,2432,0,0.0033786134,0.0
2433,2433,0,0.0015769473,0.0
2434,2434,0,0.0014533589,0.0
2435,2435,0,0.0030781075,0.0
2436,2436,1,0.90166986,1.0
2437,2437,0,0.008578218,0.0
2438,2438,0,0.024280565,0.0
2439,2439,0,0.0007487127,0.0
2440,2440,0,0.24460442,0.0
2441,2441,0,0.0019091431,0.0
2442,2442,0,0.0015716683,0.0
2443,2443,0,0.0057665147,0.0
2444,2444,0,0.002349258,0.0
2445,2445,0,0.0010700095,0.0
2446,2446,0,0.09114906,0.0
2447,2447,0,0.001087109,0.0
2448,2448,0,0.060228188,0.0
2449,2449,0,0.0022118823,0.0
2450,2450,0,0.004571666,0.0
2451,2451,0,0.0013109288,0.0
2452,2452,0,0.0021575042,0.0
2453,2453,0,0.07913261,0.0
2454,2454,0,0.004257879,0.0
2455,2455,0,0.0016367559,0.0
2456,2456,0,0.013659006,0.0
2457,2457,0,0.0014771521,0.0
2458,2458,0,0.006702947,0.0
2459,2459,0,0.001512962,0.0
2460,2460,0,0.0024571668,0.0
2461,2461,0,0.00082272606,0.0
2462,2462,0,0.0037272822,0.0
2463,2463,0,0.0026637753,0.0
2464,2464,0,0.0051596505,0.0
2465,2465,0,0.001452009,0.0
2466,2466,0,0.002345759,0.0
2467,2467,0,0.028057475,0.0
2468,2468,0,0.0020471269,0.0
2469,2469,0,0.01291468,0.0
2470,2470,0,0.009883532,0.0
2471,2471,0,0.0018706092,0.0
2472,2472,0,0.0045614084,0.0
2473,2473,0,0.024411678,0.0
2474,2474,0,0.0007891267,0.0
2475,2475,0,0.143647,0.0
2476,2476,0,0.014016683,0.0
2477,2477,0,0.001903985,0.0
2478,2478,0,0.021422394,0.0
2479,2479,0,0.003904336,0.0
2480,2480,0,0.0037949749,0.0
2481,2481,0,0.0017459752,0.0
2482,2482,0,0.0014440342,0.0
2483,2483,0,0.0013367184,0.0
2484,2484,0,0.004913083,0.0
2485,2485,0,0.0014904735,0.0
2486,2486,0,0.003814242,0.0
2487,2487,0,0.004727665,0.0
2488,2488,0,0.0049396134,0.0
2489,2489,1,0.76107746,1.0
2490,2490,0,0.005619127,0.0
2491,2491,0,0.0067103743,0.0
2492,2492,0,0.0016973745,0.0
2493,2493,0,0.0034903076,0.0
2494,2494,1,0.8944874,1.0
2495,2495,0,0.0021212487,0.0
2496,2496,0,0.0018611979,0.0
2497,2497,0,0.0024001405,0.0
2498,2498,0,0.16939142,0.0
2499,2499,0,0.002831774,0.0
2500,2500,0,0.0012914313,0.0
2501,2501,0,0.0013762616,0.0
2502,2502,0,0.0138377575,0.0
2503,2503,0,0.0026200064,0.0
2504,2504,1,0.7019518,1.0
2505,2505,0,0.014247185,0.0
2506,2506,0,0.0017138307,0.0
2507,2507,0,0.004535471,0.0
2508,2508,0,0.0009244435,0.0
2509,2509,0,0.056738965,0.0
2510,2510,0,0.014968574,0.0
2511,2511,0,0.003874302,0.0
2512,2512,0,0.010453278,0.0
2513,2513,0,0.02276952,0.0
2514,2514,0,0.0022540144,0.0
2515,2515,0,0.003754511,0.0
2516,2516,0,0.002376027,0.0
2517,2517,0,0.0006916143,0.0
2518,2518,0,0.0073327846,0.0
2519,2519,0,0.003177176,0.0
2520,2520,0,0.0011684824,0.0
2521,2521,0,0.004984918,0.0
2522,2522,0,0.003482417,0.0
2523,2523,0,0.003729683,0.0
2524,2524,0,0.001581477,0.0
2525,2525,0,0.0021926607,0.0
2526,2526,0,0.0016990975,0.0
2527,2527,0,0.013501155,0.0
2528,2528,0,0.0020356313,0.0
2529,2529,0,0.0033029567,0.0
2530,2530,0,0.0071628676,0.0
2531,2531,0,0.0012554576,0.0
2532,2532,0,0.0040187757,0.0
2533,2533,0,0.04822921,0.0
2534,2534,0,0.00043210146,0.0
2535,2535,0,0.0025029131,0.0
2536,2536,0,0.00350953,0.0
2537,2537,0,0.0020961035,0.0
2538,2538,0,0.002352163,0.0
2539,2539,0,0.00074906653,0.0
2540,2540,1,0.7614804,1.0
2541,2541,0,0.030394804,0.0
2542,2542,0,0.013106967,0.0
2543,2543,0,0.0018803164,0.0
2544,2544,0,0.05489404,0.0
2545,2545,0,0.0011333793,0.0
2546,2546,0,0.0034853977,0.0
2547,2547,0,0.07066619,0.0
2548,2548,1,0.7894695,1.0
2549,2549,0,0.027576512,0.0
2550,2550,0,0.003184395,0.0
2551,2551,0,0.0016811213,0.0
2552,2552,0,0.006046824,0.0
2553,2553,0,0.0028473379,0.0
2554,2554,0,0.005068752,0.0
2555,2555,0,0.0028159446,0.0
2556,2556,0,0.0023293663,0.0
2557,2557,0,0.0018880845,0.0
2558,2558,0,0.009773692,0.0
2559,2559,0,0.022899572,0.0
2560,2560,0,0.04007594,0.0
2561,2561,0,0.00358456,0.0
2562,2562,0,0.048385654,0.0
2563,2563,0,0.10339773,0.0
2564,2564,0,0.0046201376,0.0
2565,2565,0,0.0102099,0.0
2566,2566,0,0.044800036,0.0
2567,2567,0,0.0019542596,0.0
2568,2568,0,0.041734338,0.0
2569,2569,0,0.004227423,0.0
2570,2570,0,0.0045712376,0.0
2571,2571,0,0.08462687,0.0
2572,2572,0,0.08464577,0.0
2573,2573,0,0.34907073,0.0
2574,2574,0,0.011501764,0.0
2575,2575,1,0.8459762,1.0
2576,2576,0,0.0018359597,0.0
2577,2577,0,0.003380786,0.0
2578,2578,0,0.0014790824,0.0
2579,2579,0,0.0046226913,0.0
2580,2580,0,0.004552734,0.0
2581,2581,0,0.0008945473,0.0
2582,2582,0,0.0026034613,0.0
2583,2583,0,0.005292383,0.0
2584,2584,0,0.009567592,0.0
2585,2585,0,0.124011,0.0
2586,2586,0,0.0020442135,0.0
2587,2587,0,0.0024249633,0.0
2588,2588,0,0.0012800159,0.0
2589,2589,0,0.01834428,0.0
2590,2590,0,0.0023127594,0.0
2591,2591,1,0.93913496,1.0
2592,2592,0,0.0018210548,0.0
2593,2593,0,0.0023047954,0.0
2594,2594,0,0.0016556096,0.0
2595,2595,0,0.004083003,0.0
2596,2596,0,0.0019268098,0.0
2597,2597,1,0.7729343,1.0
2598,2598,0,0.009375894,0.0
2599,2599,0,0.0012639322,0.0
2600,2600,0,0.12444589,0.0
2601,2601,0,0.009903078,0.0
2602,2602,0,0.0029871874,0.0
2603,2603,0,0.0024760696,0.0
2604,2604,0,0.02089012,0.0
2605,2605,0,0.0018889084,0.0
2606,2606,0,0.028574198,0.0
2607,2607,0,0.0064020976,0.0
2608,2608,0,0.003892547,0.0
2609,2609,0,0.0060596587,0.0
2610,2610,0,0.00547856,0.0
2611,2611,0,0.0013086548,0.0
2612,2612,0,0.0014519325,0.0
2613,2613,0,0.0017484848,0.0
2614,2614,0,0.00403017,0.0
2615,2615,0,0.018446883,0.0
2616,2616,0,0.00878161,0.0
2617,2617,0,0.0031624343,0.0
2618,2618,0,0.075744405,0.0
2619,2619,0,0.0024870695,0.0
2620,2620,0,0.0012118937,0.0
2621,2621,0,0.01931354,0.0
2622,2622,0,0.0027600671,0.0
2623,2623,1,0.9378662,1.0
2624,2624,0,0.0008513372,0.0
2625,2625,0,0.2883218,0.0
2626,2626,0,0.0010451323,0.0
2627,2627,0,0.016161557,0.0
2628,2628,0,0.003483064,0.0
2629,2629,0,0.002373687,0.0
2630,2630,0,0.0033484413,0.0
2631,2631,0,0.0031883724,0.0
2632,2632,0,0.01883543,0.0
2633,2633,0,0.0083566625,0.0
2634,2634,0,0.0010057325,0.0
2635,2635,0,0.02362496,0.0
2636,2636,0,0.002188831,0.0
2637,2637,0,0.013231402,0.0
2638,2638,0,0.0017636884,0.0
2639,2639,1,0.86096114,1.0
2640,2640,0,0.10836445,0.0
2641,2641,1,0.85272914,1.0
2642,2642,0,0.0088880975,0.0
2643,2643,0,0.008058576,0.0
2644,2644,0,0.014161709,0.0
2645,2645,0,0.0062175742,0.0
2646,2646,0,0.006292045,0.0
2647,2647,0,0.02713967,0.0
2648,2648,0,0.0014098444,0.0
2649,2649,1,0.65409434,1.0
2650,2650,0,0.0015840244,0.0
2651,2651,0,0.0017010791,0.0
2652,2652,0,0.0035660856,0.0
2653,2653,0,0.0014422922,0.0
2654,2654,0,0.013064211,0.0
2655,2655,0,0.0019551811,0.0
2656,2656,0,0.007562573,0.0
2657,2657,0,0.0023537874,0.0
2658,2658,0,0.0026016436,0.0
2659,2659,0,0.0008604995,0.0
2660,2660,0,0.0041295416,0.0
2661,2661,0,0.014434261,0.0
2662,2662,1,0.65963113,1.0
2663,2663,0,0.0007911205,0.0
2664,2664,0,0.02313283,0.0
2665,2665,0,0.009818134,0.0
2666,2666,0,0.0040625827,0.0
2667,2667,0,0.0027950641,0.0
2668,2668,0,0.0015061123,0.0
2669,2669,0,0.0022178916,0.0
2670,2670,0,0.0035700358,0.0
2671,2671,0,0.06768268,0.0
2672,2672,0,0.0037185377,0.0
2673,2673,1,0.5330224,1.0
2674,2674,0,0.0016357923,0.0
2675,2675,0,0.046901252,0.0
2676,2676,0,0.014830353,0.0
2677,2677,0,0.02080672,0.0
2678,2678,0,0.0017375445,0.0
2679,2679,0,0.01686304,0.0
2680,2680,0,0.0033473223,0.0
2681,2681,0,0.0054758815,0.0
2682,2682,0,0.0026654159,0.0
2683,2683,0,0.0024681725,0.0
2684,2684,0,0.0033873613,0.0
2685,2685,0,0.006346117,0.0
2686,2686,0,0.0045389896,0.0
2687,2687,1,0.71410435,1.0
2688,2688,0,0.22184709,0.0
2689,2689,0,0.03062348,0.0
2690,2690,0,0.020127768,0.0
2691,2691,0,0.0077928603,0.0
2692,2692,0,0.005477051,0.0
2693,2693,1,0.7542858,1.0
2694,2694,0,0.011945975,0.0
2695,2695,0,0.003782269,0.0
2696,2696,0,0.0025985127,0.0
2697,2697,0,0.0036832243,0.0
2698,2698,0,0.0017265963,0.0
2699,2699,0,0.0014289797,0.0
2700,2700,0,0.0026566137,0.0
2701,2701,0,0.0021771519,0.0
2702,2702,0,0.06844132,0.0
2703,2703,0,0.0019569204,0.0
2704,2704,0,0.0007215469,0.0
2705,2705,0,0.012794656,0.0
2706,2706,0,0.0025687052,0.0
2707,2707,0,0.0026954396,0.0
2708,2708,0,0.0026587427,0.0
2709,2709,0,0.0032570302,0.0
2710,2710,0,0.0020159038,0.0
2711,2711,0,0.0052501746,0.0
2712,2712,0,0.09117145,0.0
2713,2713,0,0.08809604,0.0
2714,2714,0,0.0017159486,0.0
2715,2715,0,0.033222176,0.0
2716,2716,0,0.050985526,0.0
2717,2717,0,0.0011053152,0.0
2718,2718,0,0.0010268914,0.0
2719,2719,0,0.0008850366,0.0
2720,2720,0,0.007169745,0.0
2721,2721,0,0.001294045,0.0
2722,2722,0,0.0038584657,0.0
2723,2723,0,0.0014296627,0.0
2724,2724,0,0.0026652925,0.0
2725,2725,0,0.0037307912,0.0
2726,2726,0,0.0027336457,0.0
2727,2727,0,0.0049369256,0.0
2728,2728,0,0.026705842,0.0
2729,2729,0,0.0019528968,0.0
2730,2730,0,0.0064627975,0.0
2731,2731,0,0.0020450838,0.0
2732,2732,0,0.0033310628,0.0
2733,2733,0,0.0022994585,0.0
2734,2734,0,0.07058934,0.0
2735,2735,1,0.6966768,1.0
2736,2736,0,0.0013813433,0.0
2737,2737,0,0.0037178367,0.0
2738,2738,0,0.21664433,0.0
2739,2739,0,0.01387085,0.0
2740,2740,0,0.0019582333,0.0
2741,2741,0,0.0032641024,0.0
2742,2742,0,0.0008114091,0.0
2743,2743,0,0.006573203,0.0
2744,2744,0,0.12543696,0.0
2745,2745,0,0.21178171,0.0
2746,2746,0,0.0026161675,0.0
2747,2747,0,0.0014512192,0.0
2748,2748,0,0.0016393673,0.0
2749,2749,0,0.017978113,0.0
2750,2750,0,0.0030434404,0.0
2751,2751,0,0.02535199,0.0
2752,2752,0,0.008088598,0.0
2753,2753,1,0.55869025,1.0
2754,2754,0,0.00744271,0.0
2755,2755,0,0.00856839,0.0
2756,2756,0,0.007187687,0.0
2757,2757,0,0.0059893574,0.0
2758,2758,0,0.0020471052,0.0
2759,2759,0,0.004333532,0.0
2760,2760,0,0.22171195,0.0
2761,2761,0,0.0022002629,0.0
2762,2762,0,0.0019073058,0.0
2763,2763,1,0.89465296,1.0
2764,2764,0,0.12339555,0.0
2765,2765,0,0.06244136,0.0
2766,2766,0,0.014240971,0.0
2767,2767,0,0.0026837897,0.0
2768,2768,0,0.02587885,0.0
2769,2769,0,0.011735082,0.0
2770,2770,0,0.0027274187,0.0
2771,2771,0,0.017964287,0.0
2772,2772,0,0.0047420464,0.0
2773,2773,0,0.0065736077,0.0
2774,2774,0,0.000979187,0.0
2775,2775,0,0.0053865304,0.0
2776,2776,0,0.0060340306,0.0
2777,2777,0,0.0008288611,0.0
2778,2778,0,0.005272052,0.0
2779,2779,0,0.50940835,1.0
2780,2780,0,0.0033065476,0.0
2781,2781,0,0.020069666,0.0
2782,2782,0,0.06800487,0.0
2783,2783,0,0.19256453,0.0
2784,2784,0,0.0029694503,0.0
2785,2785,0,0.043669432,0.0
2786,2786,0,0.016416479,0.0
2787,2787,0,0.005392697,0.0
2788,2788,0,0.007782823,0.0
2789,2789,0,0.0023502596,0.0
2790,2790,0,0.005818767,0.0
2791,2791,0,0.0006085293,0.0
2792,2792,0,0.0017112164,0.0
2793,2793,0,0.0050556683,0.0
2794,2794,0,0.19541276,0.0
2795,2795,0,0.003567616,0.0
2796,2796,0,0.0014702118,0.0
2797,2797,0,0.15279417,0.0
2798,2798,0,0.0020479234,0.0
2799,2799,0,0.0011806826,0.0
2800,2800,0,0.0017644269,0.0
2801,2801,0,0.002137043,0.0
2802,2802,0,0.010703935,0.0
2803,2803,0,0.0026632461,0.0
2804,2804,0,0.03904198,0.0
2805,2805,0,0.009079974,0.0
2806,2806,0,0.0016974462,0.0
2807,2807,0,0.44806963,0.0
2808,2808,0,0.0033892419,0.0
2809,2809,0,0.0055895504,0.0
2810,2810,0,0.00258713,0.0
2811,2811,0,0.4285144,0.0
2812,2812,0,0.002472155,0.0
2813,2813,0,0.0016404238,0.0
2814,2814,0,0.023027321,0.0
2815,2815,0,0.15790544,0.0
2816,2816,0,0.0036186036,0.0
2817,2817,0,0.0032120864,0.0
2818,2818,1,0.41252834,0.0
2819,2819,0,0.0030262724,0.0
2820,2820,0,0.0021788466,0.0
2821,2821,0,0.0042936495,0.0
2822,2822,0,0.0012548938,0.0
2823,2823,0,0.46162423,0.0
2824,2824,0,0.0047861403,0.0
2825,2825,0,0.0059345523,0.0
2826,2826,0,0.009098567,0.0
2827,2827,1,0.6546573,1.0
2828,2828,0,0.0014506257,0.0
2829,2829,0,0.0024172156,0.0
2830,2830,0,0.0095587075,0.0
2831,2831,0,0.0025098864,0.0
2832,2832,0,0.0016530216,0.0
2833,2833,0,0.043303423,0.0
2834,2834,0,0.0017670259,0.0
2835,2835,0,0.01247788,0.0
2836,2836,0,0.0074982434,0.0
2837,2837,0,0.07519442,0.0
2838,2838,0,0.024739929,0.0
2839,2839,0,0.0018735584,0.0
2840,2840,0,0.0044440543,0.0
2841,2841,0,0.037139047,0.0
2842,2842,0,0.007683533,0.0
2843,2843,0,0.0011158664,0.0
2844,2844,0,0.0023355526,0.0
2845,2845,0,0.005824832,0.0
2846,2846,0,0.004314949,0.0
2847,2847,0,0.0051308633,0.0
2848,2848,0,0.0015121776,0.0
2849,2849,0,0.003101865,0.0
2850,2850,0,0.008975124,0.0
2851,2851,0,0.003130342,0.0
2852,2852,0,0.012452525,0.0
2853,2853,0,0.0028026788,0.0
2854,2854,0,0.0031687631,0.0
2855,2855,0,0.0034048627,0.0
2856,2856,0,0.35014734,0.0
2857,2857,0,0.09315322,0.0
2858,2858,0,0.002792447,0.0
2859,2859,0,0.004918431,0.0
2860,2860,0,0.002851119,0.0
2861,2861,0,0.0085113365,0.0
2862,2862,0,0.0015225068,0.0
2863,2863,0,0.10578884,0.0
2864,2864,0,0.020087218,0.0
2865,2865,0,0.0028797025,0.0
2866,2866,0,0.00358324,0.0
2867,2867,0,0.007224314,0.0
2868,2868,0,0.22823398,0.0
2869,2869,0,0.02039605,0.0
2870,2870,0,0.23991351,0.0
2871,2871,0,0.0020399136,0.0
2872,2872,0,0.0029661122,0.0
2873,2873,0,0.0021794748,0.0
2874,2874,0,0.0020989168,0.0
2875,2875,0,0.004819422,0.0
2876,2876,0,0.017610885,0.0
2877,2877,0,0.0012810006,0.0
2878,2878,0,0.024506237,0.0
2879,2879,0,0.00727391,0.0
2880,2880,0,0.0016929943,0.0
2881,2881,0,0.001808472,0.0
2882,2882,0,0.083353184,0.0
2883,2883,0,0.034245614,0.0
2884,2884,0,0.0018514625,0.0
2885,2885,0,0.008218104,0.0
2886,2886,0,0.01554103,0.0
2887,2887,0,0.005039852,0.0
2888,2888,0,0.00880968,0.0
2889,2889,0,0.0026132488,0.0
2890,2890,0,0.005596211,0.0
2891,2891,0,0.005833947,0.0
2892,2892,0,0.0009382859,0.0
2893,2893,0,0.015466367,0.0
2894,2894,0,0.05133342,0.0
2895,2895,0,0.0058670393,0.0
2896,2896,0,0.020712571,0.0
2897,2897,0,0.021783974,0.0
2898,2898,0,0.053040493,0.0
2899,2899,0,0.0025425972,0.0
2900,2900,0,0.002427841,0.0
2901,2901,0,0.0073385127,0.0
2902,2902,0,0.00325569,0.0
2903,2903,0,0.004904016,0.0
