,id_measurement,hard_voted_class,avg_probability,soft_voted_class
5093,7997,0,0.18399191,0.0
5094,7998,0,0.3221214,0.0
5095,7999,0,0.16112366,0.0
5096,8000,0,0.097564615,0.0
5097,8001,0,0.09044747,0.0
5098,8002,0,0.23983757,0.0
5099,8003,1,0.5503237,1.0
5100,8004,0,0.15879837,0.0
5101,8005,0,0.104136504,0.0
5102,8006,0,0.106686965,0.0
5103,8007,0,0.07160749,0.0
5104,8008,0,0.24277818,0.0
5105,8009,0,0.07882709,0.0
5106,8010,0,0.19843407,0.0
5107,8011,0,0.20506701,0.0
5108,8012,0,0.27547258,0.0
5109,8013,0,0.1399812,0.0
5110,8014,0,0.14513716,0.0
5111,8015,0,0.13731214,0.0
5112,8016,0,0.09182562,0.0
5113,8017,0,0.15780395,0.0
5114,8018,1,0.72976136,1.0
5115,8019,0,0.071714416,0.0
5116,8020,0,0.12578979,0.0
5117,8021,0,0.07739833,0.0
5118,8022,0,0.0977245,0.0
5119,8023,0,0.09178115,0.0
5120,8024,0,0.11727393,0.0
5121,8025,0,0.089866824,0.0
5122,8026,0,0.08554355,0.0
5123,8027,0,0.16919194,0.0
5124,8028,1,0.80747145,1.0
5125,8029,0,0.33952954,0.0
5126,8030,0,0.0745125,0.0
5127,8031,0,0.16343574,0.0
5128,8032,0,0.12629703,0.0
5129,8033,0,0.09900049,0.0
5130,8034,0,0.22960481,0.0
5131,8035,0,0.10121481,0.0
5132,8036,0,0.10854641,0.0
5133,8037,0,0.1467182,0.0
5134,8038,0,0.17844507,0.0
5135,8039,0,0.10130743,0.0
5136,8040,0,0.22895256,0.0
5137,8041,0,0.10525153,0.0
5138,8042,0,0.11819192,0.0
5139,8043,0,0.17300355,0.0
5140,8044,0,0.17458907,0.0
5141,8045,0,0.12593167,0.0
5142,8046,0,0.12513009,0.0
5143,8047,0,0.14367661,0.0
5144,8048,0,0.1693128,0.0
5145,8049,0,0.095720485,0.0
5146,8050,0,0.13253918,0.0
5147,8051,1,0.45335692,0.0
5148,8052,0,0.08738767,0.0
5149,8053,0,0.19423302,0.0
5150,8054,0,0.120127514,0.0
5151,8055,0,0.0963418,0.0
5152,8056,1,0.90805787,1.0
5153,8057,0,0.21900618,0.0
5154,8058,0,0.1595482,0.0
5155,8059,1,0.92339003,1.0
5156,8060,0,0.23087558,0.0
5157,8061,0,0.22440872,0.0
5158,8062,0,0.08316335,0.0
5159,8063,0,0.09430654,0.0
5160,8064,0,0.12499752,0.0
5161,8065,1,0.7994298,1.0
5162,8066,0,0.09226479,0.0
5163,8067,0,0.101588845,0.0
5164,8068,0,0.108586535,0.0
5165,8069,0,0.11681026,0.0
5166,8070,0,0.08458401,0.0
5167,8071,0,0.10711433,0.0
5168,8072,0,0.23033015,0.0
5169,8073,0,0.1307617,0.0
5170,8074,0,0.26242572,0.0
5171,8075,0,0.0997892,0.0
5172,8076,0,0.24080534,0.0
5173,8077,0,0.08808694,0.0
5174,8078,0,0.09497367,0.0
5175,8079,1,0.66844153,1.0
5176,8080,0,0.15153171,0.0
5177,8081,0,0.1568018,0.0
5178,8082,0,0.09075709,0.0
5179,8083,1,0.89138967,1.0
5180,8084,1,0.9162222,1.0
5181,8085,1,0.52711093,1.0
5182,8086,0,0.08749436,0.0
5183,8087,0,0.10000155,0.0
5184,8088,0,0.12959364,0.0
5185,8089,0,0.08583297,0.0
5186,8090,0,0.08674088,0.0
5187,8091,0,0.17713201,0.0
5188,8092,1,0.5423357,1.0
5189,8093,0,0.11168568,0.0
5190,8094,0,0.09288408,0.0
5191,8095,0,0.269118,0.0
5192,8096,0,0.14981642,0.0
5193,8097,0,0.0980806,0.0
5194,8098,0,0.19721428,0.0
5195,8099,0,0.081410676,0.0
5196,8100,0,0.15480357,0.0
5197,8101,0,0.17099322,0.0
5198,8102,0,0.0986744,0.0
5199,8103,0,0.18539298,0.0
5200,8104,1,0.7189106,1.0
5201,8105,0,0.05536918,0.0
5202,8106,0,0.09218494,0.0
5203,8107,0,0.07722217,0.0
5204,8108,1,0.93455476,1.0
5205,8109,0,0.07357343,0.0
5206,8110,0,0.16616932,0.0
5207,8111,0,0.08477535,0.0
5208,8112,0,0.1054215,0.0
5209,8113,0,0.113106966,0.0
5210,8114,0,0.09723295,0.0
5211,8115,0,0.088208996,0.0
5212,8116,0,0.10469023,0.0
5213,8117,0,0.18250029,0.0
5214,8118,0,0.44090065,0.0
5215,8119,0,0.076939546,0.0
5216,8120,0,0.24806663,0.0
5217,8121,0,0.12186904,0.0
5218,8122,0,0.20818059,0.0
5219,8123,0,0.10273546,0.0
5220,8124,0,0.07426808,0.0
5221,8125,0,0.10595374,0.0
5222,8126,1,0.8903419,1.0
5223,8127,0,0.09999305,0.0
5224,8128,0,0.10177346,0.0
5225,8129,0,0.09334233,0.0
5226,8130,0,0.22960177,0.0
5227,8131,0,0.21956114,0.0
5228,8132,0,0.121716,0.0
5229,8133,0,0.08600602,0.0
5230,8134,0,0.4678262,0.0
5231,8135,0,0.16098136,0.0
5232,8136,0,0.14696567,0.0
5233,8137,0,0.10266419,0.0
5234,8138,0,0.067589454,0.0
5235,8139,1,0.91963327,1.0
5236,8140,0,0.11754924,0.0
5237,8141,0,0.08676721,0.0
5238,8142,0,0.0865561,0.0
5239,8143,0,0.069800675,0.0
5240,8144,0,0.15462998,0.0
5241,8145,0,0.25918812,0.0
5242,8146,0,0.24385294,0.0
5243,8147,0,0.17448291,0.0
5244,8148,0,0.34323278,0.0
5245,8149,0,0.090419576,0.0
5246,8150,0,0.19827534,0.0
5247,8151,0,0.11795668,0.0
5248,8152,0,0.31895438,0.0
5249,8153,0,0.10555184,0.0
5250,8154,0,0.09185875,0.0
5251,8155,0,0.10388619,0.0
5252,8156,0,0.103150405,0.0
5253,8157,0,0.18464294,0.0
5254,8158,0,0.07824842,0.0
5255,8159,0,0.1048455,0.0
5256,8160,0,0.066612706,0.0
5257,8161,0,0.092129156,0.0
5258,8162,1,0.9031867,1.0
5259,8163,0,0.10048437,0.0
5260,8164,1,0.56253976,1.0
5261,8165,0,0.39764094,0.0
5262,8166,0,0.11145198,0.0
5263,8167,0,0.1213477,0.0
5264,8168,0,0.1724122,0.0
5265,8169,0,0.08347813,0.0
5266,8170,0,0.108975366,0.0
5267,8171,0,0.14631218,0.0
5268,8172,0,0.10093117,0.0
5269,8173,0,0.10555971,0.0
5270,8174,1,0.9301354,1.0
5271,8175,0,0.087556034,0.0
5272,8176,0,0.10296993,0.0
5273,8177,0,0.11232819,0.0
5274,8178,0,0.087079,0.0
5275,8179,0,0.085021265,0.0
5276,8180,0,0.14465766,0.0
5277,8181,1,0.55076444,1.0
5278,8182,0,0.14673659,0.0
5279,8183,0,0.2393703,0.0
5280,8184,1,0.7321781,1.0
5281,8185,0,0.13120699,0.0
5282,8186,0,0.10585904,0.0
5283,8187,0,0.1069056,0.0
5284,8188,0,0.09067138,0.0
5285,8189,1,0.92330885,1.0
5286,8190,0,0.09780835,0.0
5287,8191,0,0.0906179,0.0
5288,8192,0,0.11669661,0.0
5289,8193,0,0.3925725,0.0
5290,8194,0,0.11189167,0.0
5291,8195,0,0.11632433,0.0
5292,8196,1,0.93635905,1.0
5293,8197,0,0.07057072,0.0
5294,8198,0,0.07236414,0.0
5295,8199,1,0.62872976,1.0
5296,8200,0,0.23110907,0.0
5297,8201,0,0.17594744,0.0
5298,8202,0,0.11931978,0.0
5299,8203,1,0.91389143,1.0
5300,8204,1,0.8635909,1.0
5301,8205,0,0.1270153,0.0
5302,8206,0,0.10087856,0.0
5303,8207,0,0.13620137,0.0
5304,8208,0,0.20495911,0.0
5305,8209,0,0.3249027,0.0
5306,8210,1,0.7097654,1.0
5307,8211,1,0.5984387,1.0
5308,8212,0,0.07944549,0.0
5309,8213,0,0.18348806,0.0
5310,8214,0,0.15837237,0.0
5311,8215,0,0.23753627,0.0
5312,8216,0,0.08494173,0.0
5313,8217,0,0.13067205,0.0
5314,8218,0,0.1975647,0.0
5315,8219,0,0.22697029,0.0
5316,8220,1,0.74790514,1.0
5317,8221,0,0.0929279,0.0
5318,8222,0,0.111413315,0.0
5319,8223,0,0.14811495,0.0
5320,8224,0,0.16303957,0.0
5321,8225,0,0.11136637,0.0
5322,8226,0,0.13668902,0.0
5323,8227,0,0.1589532,0.0
5324,8228,0,0.08128323,0.0
5325,8229,0,0.099135056,0.0
5326,8230,0,0.09652992,0.0
5327,8231,0,0.15587695,0.0
5328,8232,0,0.22457644,0.0
5329,8233,0,0.15718397,0.0
5330,8234,1,0.8630273,1.0
5331,8235,1,0.8925196,1.0
5332,8236,0,0.11176411,0.0
5333,8237,0,0.11405873,0.0
5334,8238,0,0.10173528,0.0
5335,8239,1,0.46790305,0.0
5336,8240,0,0.084913686,0.0
5337,8241,0,0.25967452,0.0
5338,8242,0,0.10281823,0.0
5339,8243,1,0.91554415,1.0
5340,8244,0,0.111495614,0.0
5341,8245,0,0.16323769,0.0
5342,8246,0,0.09070987,0.0
5343,8247,0,0.20568073,0.0
5344,8248,0,0.28268194,0.0
5345,8249,0,0.1519846,0.0
5346,8250,0,0.09151688,0.0
5347,8251,0,0.3371939,0.0
5348,8252,0,0.14973721,0.0
5349,8253,0,0.087685235,0.0
5350,8254,0,0.18257882,0.0
5351,8255,0,0.36875206,0.0
5352,8256,0,0.15090996,0.0
5353,8257,1,0.86752784,1.0
5354,8258,0,0.13566302,0.0
5355,8259,0,0.1241701,0.0
5356,8260,0,0.15624797,0.0
5357,8261,0,0.087299176,0.0
5358,8262,0,0.13368325,0.0
5359,8263,0,0.12334232,0.0
5360,8264,0,0.26897666,0.0
5361,8265,0,0.07342075,0.0
5362,8266,1,0.5802463,1.0
5363,8267,0,0.10476246,0.0
5364,8268,0,0.18230356,0.0
5365,8269,0,0.08290462,0.0
5366,8270,0,0.1630041,0.0
5367,8271,0,0.101781115,0.0
5368,8272,0,0.20237441,0.0
5369,8273,1,0.8458683,1.0
5370,8274,1,0.7731445,1.0
5371,8275,1,0.755784,1.0
5372,8276,0,0.07079983,0.0
5373,8277,0,0.17969814,0.0
5374,8278,0,0.3259059,0.0
5375,8279,0,0.093751475,0.0
5376,8280,0,0.07613255,0.0
5377,8281,0,0.15410842,0.0
5378,8282,0,0.15490055,0.0
5379,8283,0,0.09411792,0.0
5380,8284,0,0.1094844,0.0
5381,8285,1,0.9158405,1.0
5382,8286,0,0.16264383,0.0
5383,8287,0,0.09567314,0.0
5384,8288,0,0.23329905,0.0
5385,8289,0,0.12282236,0.0
5386,8290,0,0.3450158,0.0
5387,8291,0,0.14563498,0.0
5388,8292,0,0.4215017,0.0
5389,8293,1,0.776608,1.0
5390,8294,1,0.7148651,1.0
5391,8295,1,0.81652415,1.0
5392,8296,0,0.10225789,0.0
5393,8297,0,0.07365429,0.0
5394,8298,0,0.30404776,0.0
5395,8299,0,0.21132791,0.0
5396,8300,0,0.160451,0.0
5397,8301,0,0.23549561,0.0
5398,8302,0,0.09402539,0.0
5399,8303,0,0.1496562,0.0
5400,8304,0,0.1011191,0.0
5401,8305,0,0.10104321,0.0
5402,8306,0,0.09537724,0.0
5403,8307,0,0.21584716,0.0
5404,8308,1,0.918702,1.0
5405,8309,0,0.093861476,0.0
5406,8310,0,0.3480729,0.0
5407,8311,0,0.16962397,0.0
5408,8312,0,0.10382652,0.0
5409,8313,0,0.100296095,0.0
5410,8314,0,0.120578706,0.0
5411,8315,0,0.10711144,0.0
5412,8316,0,0.088790566,0.0
5413,8317,1,0.9338747,1.0
5414,8318,0,0.11878864,0.0
5415,8319,0,0.1491967,0.0
5416,8320,0,0.1016923,0.0
5417,8321,0,0.17651029,0.0
5418,8322,0,0.14969072,0.0
5419,8323,0,0.1354416,0.0
5420,8324,0,0.073048234,0.0
5421,8325,0,0.15315267,0.0
5422,8326,0,0.23412688,0.0
5423,8327,0,0.118727885,0.0
5424,8328,0,0.27043894,0.0
5425,8329,0,0.09748973,0.0
5426,8330,0,0.07211189,0.0
5427,8331,0,0.16062197,0.0
5428,8332,0,0.15612157,0.0
5429,8333,0,0.16911007,0.0
5430,8334,0,0.101338685,0.0
5431,8335,0,0.106667444,0.0
5432,8336,0,0.12649101,0.0
5433,8337,0,0.103532396,0.0
5434,8338,0,0.09718366,0.0
5435,8339,0,0.10787352,0.0
5436,8340,0,0.08902128,0.0
5437,8341,0,0.17633237,0.0
5438,8342,0,0.10249106,0.0
5439,8343,0,0.08157467,0.0
5440,8344,0,0.127835,0.0
5441,8345,1,0.9372262,1.0
5442,8346,1,0.87442905,1.0
5443,8347,0,0.08740343,0.0
5444,8348,0,0.17158154,0.0
5445,8349,0,0.16203964,0.0
5446,8350,0,0.10343571,0.0
5447,8351,0,0.18773094,0.0
5448,8352,0,0.08991191,0.0
5449,8353,0,0.11409937,0.0
5450,8354,0,0.10789007,0.0
5451,8355,0,0.09898061,0.0
5452,8356,0,0.11129145,0.0
5453,8357,0,0.123937905,0.0
5454,8358,0,0.12678275,0.0
5455,8359,0,0.11010128,0.0
5456,8360,1,0.93391067,1.0
5457,8361,0,0.1345303,0.0
5458,8362,0,0.14882022,0.0
5459,8363,0,0.090285614,0.0
5460,8364,0,0.16243455,0.0
5461,8365,0,0.1335528,0.0
5462,8366,0,0.116149426,0.0
5463,8367,0,0.12091585,0.0
5464,8368,0,0.08758494,0.0
5465,8369,0,0.10447669,0.0
5466,8370,0,0.13924526,0.0
5467,8371,0,0.31561232,0.0
5468,8372,0,0.16026847,0.0
5469,8373,1,0.5347973,1.0
5470,8374,0,0.08752429,0.0
5471,8375,1,0.93163097,1.0
5472,8376,0,0.34117335,0.0
5473,8377,0,0.08743024,0.0
5474,8378,0,0.0886558,0.0
5475,8379,0,0.12132187,0.0
5476,8380,0,0.25668535,0.0
5477,8381,1,0.6503624,1.0
5478,8382,0,0.073347494,0.0
5479,8383,0,0.23437119,0.0
5480,8384,0,0.09865202,0.0
5481,8385,0,0.10636236,0.0
5482,8386,0,0.0886097,0.0
5483,8387,1,0.7860076,1.0
5484,8388,0,0.19938864,0.0
5485,8389,0,0.18697962,0.0
5486,8390,0,0.10581811,0.0
5487,8391,0,0.1358796,0.0
5488,8392,1,0.8738653,1.0
5489,8393,0,0.38295636,0.0
5490,8394,0,0.1827353,0.0
5491,8395,0,0.18775451,0.0
5492,8396,0,0.1578384,0.0
5493,8397,0,0.15054658,0.0
5494,8398,1,0.8524319,1.0
5495,8399,0,0.10222459,0.0
5496,8400,0,0.0834849,0.0
5497,8401,0,0.13639037,0.0
5498,8402,0,0.08795511,0.0
5499,8403,0,0.14122394,0.0
5500,8404,0,0.10333674,0.0
5501,8405,0,0.21787551,0.0
5502,8406,0,0.120613515,0.0
5503,8407,0,0.16521363,0.0
5504,8408,1,0.93474245,1.0
5505,8409,0,0.121891186,0.0
5506,8410,0,0.15681782,0.0
5507,8411,0,0.12033899,0.0
5508,8412,0,0.102270804,0.0
5509,8413,0,0.064078756,0.0
5510,8414,0,0.139002,0.0
5511,8415,0,0.31872374,0.0
5512,8416,0,0.101533376,0.0
5513,8417,0,0.11861664,0.0
5514,8418,0,0.06855892,0.0
5515,8419,0,0.10713222,0.0
5516,8420,0,0.14894958,0.0
5517,8421,0,0.15778267,0.0
5518,8422,0,0.24261364,0.0
5519,8423,0,0.13338219,0.0
5520,8424,1,0.40486637,0.0
5521,8425,1,0.8956067,1.0
5522,8426,0,0.10273626,0.0
5523,8427,0,0.19209951,0.0
5524,8428,0,0.14677061,0.0
5525,8429,0,0.101095356,0.0
5526,8430,0,0.121485576,0.0
5527,8431,0,0.06941315,0.0
5528,8432,1,0.91966486,1.0
5529,8433,0,0.17289834,0.0
5530,8434,0,0.3652075,0.0
5531,8435,0,0.1030399,0.0
5532,8436,0,0.12149958,0.0
5533,8437,1,0.927968,1.0
5534,8438,0,0.10405856,0.0
5535,8439,0,0.32745987,0.0
5536,8440,0,0.06771112,0.0
5537,8441,0,0.12353066,0.0
5538,8442,0,0.16693136,0.0
5539,8443,0,0.121990934,0.0
5540,8444,0,0.10457786,0.0
5541,8445,0,0.09644988,0.0
5542,8446,1,0.84829175,1.0
5543,8447,0,0.14244536,0.0
5544,8448,0,0.13616978,0.0
5545,8449,0,0.14691304,0.0
5546,8450,1,0.7755442,1.0
5547,8451,0,0.17483434,0.0
5548,8452,0,0.093704864,0.0
5549,8453,1,0.92065,1.0
5550,8454,0,0.14883488,0.0
5551,8455,1,0.94202834,1.0
5552,8456,0,0.3883317,0.0
5553,8457,0,0.23191771,0.0
5554,8458,0,0.12040808,0.0
5555,8459,1,0.48221263,0.0
5556,8460,0,0.099197224,0.0
5557,8461,0,0.35421875,0.0
5558,8462,0,0.16059366,0.0
5559,8463,0,0.09617511,0.0
5560,8464,0,0.16070324,0.0
5561,8465,0,0.12087645,0.0
5562,8466,0,0.3353626,0.0
5563,8467,0,0.10861035,0.0
5564,8468,1,0.95550996,1.0
5565,8469,0,0.10778822,0.0
5566,8470,0,0.13227236,0.0
5567,8471,0,0.25625917,0.0
5568,8472,0,0.0911906,0.0
5569,8473,0,0.1390494,0.0
5570,8474,0,0.15673251,0.0
5571,8475,0,0.108305834,0.0
5572,8476,0,0.16217196,0.0
5573,8477,0,0.13859412,0.0
5574,8478,0,0.10016416,0.0
5575,8479,0,0.09862659,0.0
5576,8480,0,0.27315658,0.0
5577,8481,0,0.272119,0.0
5578,8482,0,0.07903296,0.0
5579,8483,0,0.08926604,0.0
5580,8484,0,0.15619275,0.0
5581,8485,1,0.9009382,1.0
5582,8486,0,0.17491743,0.0
5583,8487,0,0.14254351,0.0
5584,8488,0,0.087240905,0.0
5585,8489,0,0.12962912,0.0
5586,8490,0,0.08606518,0.0
5587,8491,0,0.20286095,0.0
5588,8492,1,0.41986027,0.0
5589,8493,1,0.8909625,1.0
5590,8494,1,0.82534695,1.0
5591,8495,0,0.09572719,0.0
5592,8496,0,0.16957618,0.0
5593,8497,0,0.22369298,0.0
5594,8498,0,0.23556189,0.0
5595,8499,0,0.08478467,0.0
5596,8500,0,0.3492591,0.0
5597,8501,0,0.1694682,0.0
5598,8502,0,0.0947506,0.0
5599,8503,0,0.3905488,0.0
5600,8504,0,0.16927405,0.0
5601,8505,0,0.22837906,0.0
5602,8506,0,0.15302864,0.0
5603,8507,0,0.09448899,0.0
5604,8508,0,0.118130125,0.0
5605,8509,0,0.3169775,0.0
5606,8510,0,0.105348326,0.0
5607,8511,0,0.15086834,0.0
5608,8512,1,0.8894421,1.0
5609,8513,0,0.16913903,0.0
5610,8514,0,0.10416094,0.0
5611,8515,0,0.16398244,0.0
5612,8516,0,0.10322277,0.0
5613,8517,1,0.7327712,1.0
5614,8518,0,0.09834412,0.0
5615,8519,0,0.27607223,0.0
5616,8520,0,0.08741452,0.0
5617,8521,0,0.4819757,0.0
5618,8522,0,0.0727543,0.0
5619,8523,0,0.11652025,0.0
5620,8524,0,0.18942809,0.0
5621,8525,0,0.13387549,0.0
5622,8526,0,0.12174664,0.0
5623,8527,0,0.2208462,0.0
5624,8528,0,0.17956601,0.0
5625,8529,0,0.072198495,0.0
5626,8530,0,0.15963195,0.0
5627,8531,0,0.11086599,0.0
5628,8532,0,0.15170336,0.0
5629,8533,0,0.092500485,0.0
5630,8534,0,0.24980918,0.0
5631,8535,0,0.24336083,0.0
5632,8536,0,0.15778002,0.0
5633,8537,0,0.1977483,0.0
5634,8538,0,0.10530777,0.0
5635,8539,0,0.421655,0.0
5636,8540,0,0.11589988,0.0
5637,8541,1,0.8794837,1.0
5638,8542,0,0.083489515,0.0
5639,8543,0,0.21237639,0.0
5640,8544,0,0.13797046,0.0
5641,8545,0,0.07488861,0.0
5642,8546,1,0.8935916,1.0
5643,8547,0,0.13100742,0.0
5644,8548,0,0.13220355,0.0
5645,8549,0,0.14297381,0.0
5646,8550,1,0.8171399,1.0
5647,8551,1,0.8602746,1.0
5648,8552,0,0.09026715,0.0
5649,8553,1,0.8835025,1.0
5650,8554,0,0.059120603,0.0
5651,8555,0,0.18158567,0.0
5652,8556,0,0.2442768,0.0
5653,8557,0,0.1256014,0.0
5654,8558,0,0.18641928,0.0
5655,8559,0,0.20759173,0.0
5656,8560,0,0.13848792,0.0
5657,8561,0,0.31853452,0.0
5658,8562,1,0.49163947,0.0
5659,8563,0,0.2171348,0.0
5660,8564,0,0.30374128,0.0
5661,8565,1,0.46184197,0.0
5662,8566,0,0.11523475,0.0
5663,8567,1,0.57411665,1.0
5664,8568,1,0.3828659,0.0
5665,8569,0,0.098507315,0.0
5666,8570,0,0.11655976,0.0
5667,8571,0,0.20878378,0.0
5668,8572,0,0.077856645,0.0
5669,8573,0,0.08130242,0.0
5670,8574,0,0.13926736,0.0
5671,8575,0,0.08958555,0.0
5672,8576,0,0.19634253,0.0
5673,8577,0,0.10185411,0.0
5674,8578,1,0.51035917,1.0
5675,8579,0,0.11885704,0.0
5676,8580,0,0.101094864,0.0
5677,8581,0,0.10097971,0.0
5678,8582,0,0.17893457,0.0
5679,8583,0,0.39217812,0.0
5680,8584,0,0.23016472,0.0
5681,8585,0,0.098234616,0.0
5682,8586,0,0.24885981,0.0
5683,8587,0,0.10558456,0.0
5684,8588,0,0.19213964,0.0
5685,8589,0,0.18252185,0.0
5686,8590,0,0.4022518,0.0
5687,8591,1,0.8148155,1.0
5688,8592,0,0.12088615,0.0
5689,8593,1,0.6025365,1.0
5690,8594,0,0.11424981,0.0
5691,8595,0,0.09271169,0.0
5692,8596,0,0.10677817,0.0
5693,8597,0,0.15252507,0.0
5694,8598,0,0.09081972,0.0
5695,8599,0,0.11946714,0.0
5696,8600,0,0.22962144,0.0
5697,8601,0,0.12445979,0.0
5698,8602,1,0.6078735,1.0
5699,8603,0,0.08174244,0.0
5700,8604,0,0.19637012,0.0
5701,8605,0,0.17296767,0.0
5702,8606,0,0.06569357,0.0
5703,8607,0,0.12811303,0.0
5704,8608,0,0.15808158,0.0
5705,8609,0,0.18624909,0.0
5706,8610,0,0.11043762,0.0
5707,8611,0,0.12947387,0.0
5708,8612,0,0.18430708,0.0
5709,8613,1,0.9346887,1.0
5710,8614,0,0.14430718,0.0
5711,8615,0,0.12803128,0.0
5712,8616,0,0.18266597,0.0
5713,8617,0,0.08538331,0.0
5714,8618,0,0.090808265,0.0
5715,8619,0,0.09438413,0.0
5716,8620,0,0.12613212,0.0
5717,8621,0,0.106596366,0.0
5718,8622,0,0.12604076,0.0
5719,8623,1,0.93912154,1.0
5720,8624,0,0.12395748,0.0
5721,8625,0,0.10060855,0.0
5722,8626,0,0.12899078,0.0
5723,8627,0,0.13555206,0.0
5724,8628,0,0.26123363,0.0
5725,8629,0,0.13819209,0.0
5726,8630,0,0.078777984,0.0
5727,8631,0,0.14123574,0.0
5728,8632,0,0.16619831,0.0
5729,8633,0,0.09501983,0.0
5730,8634,1,0.5810849,1.0
5731,8635,0,0.18297738,0.0
5732,8636,0,0.35871154,0.0
5733,8637,0,0.14967951,0.0
5734,8638,0,0.08188992,0.0
5735,8639,0,0.32692572,0.0
5736,8640,0,0.13730755,0.0
5737,8641,1,0.5568985,1.0
5738,8642,0,0.095117725,0.0
5739,8643,0,0.06586017,0.0
5740,8644,0,0.16323237,0.0
5741,8645,0,0.09119969,0.0
5742,8646,0,0.10913025,0.0
5743,8647,0,0.13683066,0.0
5744,8648,0,0.08252942,0.0
5745,8649,1,0.8770758,1.0
5746,8650,0,0.10557685,0.0
5747,8651,0,0.17463344,0.0
5748,8652,0,0.091117255,0.0
5749,8653,0,0.12669908,0.0
5750,8654,0,0.11369057,0.0
5751,8655,0,0.21324536,0.0
5752,8656,0,0.15293927,0.0
5753,8657,1,0.52256596,1.0
5754,8658,0,0.12427057,0.0
5755,8659,0,0.0998608,0.0
5756,8660,0,0.15051068,0.0
5757,8661,0,0.11330195,0.0
5758,8662,0,0.19332057,0.0
5759,8663,0,0.094571516,0.0
5760,8664,1,0.65353316,1.0
5761,8665,0,0.22410293,0.0
5762,8666,0,0.1700913,0.0
5763,8667,0,0.1443388,0.0
5764,8668,0,0.1276994,0.0
5765,8669,0,0.11896385,0.0
5766,8670,1,0.89697486,1.0
5767,8671,0,0.10923691,0.0
5768,8672,0,0.16733763,0.0
5769,8673,0,0.115254425,0.0
5770,8674,0,0.10002611,0.0
5771,8675,1,0.7295137,1.0
5772,8676,0,0.08392573,0.0
5773,8677,0,0.08828487,0.0
5774,8678,0,0.10877079,0.0
5775,8679,0,0.09107284,0.0
5776,8680,0,0.08860241,0.0
5777,8681,0,0.14776906,0.0
5778,8682,0,0.12749384,0.0
5779,8683,0,0.15113948,0.0
5780,8684,0,0.097257614,0.0
5781,8685,0,0.3378647,0.0
5782,8686,0,0.28726226,0.0
5783,8687,0,0.09673165,0.0
5784,8688,0,0.18571231,0.0
5785,8689,0,0.08085151,0.0
5786,8690,0,0.17191187,0.0
5787,8691,0,0.07490097,0.0
5788,8692,0,0.07623772,0.0
5789,8693,0,0.09328881,0.0
5790,8694,0,0.11501761,0.0
5791,8695,0,0.087357976,0.0
5792,8696,0,0.16116415,0.0
5793,8697,0,0.10554832,0.0
5794,8698,0,0.13619228,0.0
5795,8699,0,0.08601613,0.0
5796,8700,0,0.13521461,0.0
5797,8701,1,0.6198244,1.0
5798,8702,0,0.18154284,0.0
5799,8703,0,0.1816279,0.0
5800,8704,0,0.09986477,0.0
5801,8705,0,0.17330045,0.0
5802,8706,0,0.10896367,0.0
5803,8707,0,0.1457728,0.0
5804,8708,0,0.2029351,0.0
5805,8709,0,0.07877602,0.0
5806,8710,0,0.111828044,0.0
5807,8711,0,0.13821688,0.0
5808,8712,0,0.15777239,0.0
5809,8713,0,0.09942367,0.0
5810,8714,0,0.34874898,0.0
5811,8715,0,0.36662203,0.0
5812,8716,0,0.15078421,0.0
5813,8717,0,0.12629117,0.0
5814,8718,0,0.09810979,0.0
5815,8719,0,0.15944734,0.0
5816,8720,0,0.09304022,0.0
5817,8721,0,0.1233016,0.0
5818,8722,0,0.13927776,0.0
5819,8723,0,0.15775628,0.0
5820,8724,0,0.10009962,0.0
5821,8725,0,0.13024688,0.0
5822,8726,1,0.9293402,1.0
5823,8727,0,0.14214006,0.0
5824,8728,0,0.10014299,0.0
5825,8729,0,0.07476156,0.0
5826,8730,0,0.14745334,0.0
5827,8731,0,0.16082558,0.0
5828,8732,0,0.09807513,0.0
5829,8733,0,0.13592342,0.0
5830,8734,1,0.8909475,1.0
5831,8735,0,0.10401255,0.0
5832,8736,0,0.101252094,0.0
5833,8737,0,0.09074535,0.0
5834,8738,0,0.09170659,0.0
5835,8739,0,0.100378715,0.0
5836,8740,1,0.57908666,1.0
5837,8741,0,0.24367182,0.0
5838,8742,0,0.13977733,0.0
5839,8743,0,0.18367326,0.0
5840,8744,0,0.13507771,0.0
5841,8745,1,0.83486974,1.0
5842,8746,0,0.17782387,0.0
5843,8747,0,0.09595873,0.0
5844,8748,0,0.21461828,0.0
5845,8749,0,0.1679834,0.0
5846,8750,0,0.14340767,0.0
5847,8751,1,0.8788217,1.0
5848,8752,0,0.13116872,0.0
5849,8753,0,0.14947845,0.0
5850,8754,0,0.10581158,0.0
5851,8755,1,0.808441,1.0
5852,8756,0,0.11786012,0.0
5853,8757,0,0.1293198,0.0
5854,8758,0,0.23339704,0.0
5855,8759,0,0.30636173,0.0
5856,8760,0,0.09858175,0.0
5857,8761,0,0.28918996,0.0
5858,8762,0,0.105435155,0.0
5859,8763,0,0.12454276,0.0
5860,8764,0,0.08519699,0.0
5861,8765,0,0.17499825,0.0
5862,8766,0,0.09414057,0.0
5863,8767,0,0.12638418,0.0
5864,8768,0,0.08872328,0.0
5865,8769,0,0.13494664,0.0
5866,8770,0,0.28577825,0.0
5867,8771,0,0.31698596,0.0
5868,8772,1,0.54048645,1.0
