,id_measurement,hard_voted_class,avg_probability,soft_voted_class
5148,8052,0,1.2867239e-06,0.0
5149,8053,0,1.5399701e-06,0.0
5150,8054,0,2.3383036e-05,0.0
5151,8055,0,1.9687711e-06,0.0
5152,8056,0,0.09512102,0.0
5153,8057,0,0.030450393,0.0
5154,8058,0,1.813564e-06,0.0
5155,8059,0,7.22375e-06,0.0
5156,8060,0,2.673692e-06,0.0
5157,8061,0,0.23083624,0.0
5158,8062,0,2.690539e-06,0.0
5159,8063,0,9.3358886e-07,0.0
5160,8064,0,1.1872851e-06,0.0
5161,8065,0,0.08469134,0.0
5162,8066,0,1.6878015e-06,0.0
5163,8067,0,9.869958e-07,0.0
5164,8068,0,0.22608714,0.0
5165,8069,0,0.0036640465,0.0
5166,8070,0,1.5684842e-06,0.0
5167,8071,0,9.93908e-07,0.0
5168,8072,0,1.35118435e-05,0.0
5169,8073,0,1.1478571e-06,0.0
5170,8074,0,1.0634702e-06,0.0
5171,8075,0,4.468378e-06,0.0
5172,8076,0,3.906998e-06,0.0
5173,8077,0,1.0773059e-06,0.0
5174,8078,0,1.716211e-06,0.0
5175,8079,0,1.8654085e-06,0.0
5176,8080,0,3.6429035e-06,0.0
5177,8081,0,0.08569309,0.0
5178,8082,0,6.873056e-06,0.0
5179,8083,0,0.011320855,0.0
5180,8084,0,0.21494505,0.0
5181,8085,0,0.07684646,0.0
5182,8086,0,3.2791752e-06,0.0
5183,8087,0,0.0003412799,0.0
5184,8088,0,1.1773736e-06,0.0
5185,8089,0,1.1031832e-06,0.0
5186,8090,0,8.2531295e-07,0.0
5187,8091,0,2.348647e-06,0.0
5188,8092,0,0.004014225,0.0
5189,8093,0,1.4729254e-06,0.0
5190,8094,0,1.691337e-06,0.0
5191,8095,0,1.7387147e-06,0.0
5192,8096,0,2.012313e-06,0.0
5193,8097,0,0.015740376,0.0
5194,8098,0,8.042249e-07,0.0
5195,8099,0,8.160758e-07,0.0
5196,8100,0,1.8331497e-06,0.0
5197,8101,0,1.35297e-06,0.0
5198,8102,0,9.3038864e-07,0.0
5199,8103,0,6.056982e-06,0.0
5200,8104,0,0.18715647,0.0
5201,8105,0,7.226157e-07,0.0
5202,8106,0,1.782405e-06,0.0
5203,8107,0,5.765829e-07,0.0
5204,8108,0,4.3295833e-05,0.0
5205,8109,0,8.2835993e-07,0.0
5206,8110,0,2.3139778e-06,0.0
5207,8111,0,1.0675732e-06,0.0
5208,8112,0,1.1128544e-06,0.0
5209,8113,0,0.0014682922,0.0
5210,8114,0,1.37467705e-05,0.0
5211,8115,0,2.289212e-06,0.0
5212,8116,0,5.3572758e-06,0.0
5213,8117,0,0.00017579382,0.0
5214,8118,0,0.013565317,0.0
5215,8119,0,7.9935654e-07,0.0
5216,8120,0,0.06793244,0.0
5217,8121,0,7.997238e-06,0.0
5218,8122,0,0.00016728815,0.0
5219,8123,0,0.0001847171,0.0
5220,8124,0,8.813387e-07,0.0
5221,8125,0,1.1193986e-06,0.0
5222,8126,1,0.61556065,1.0
5223,8127,0,1.0309737e-05,0.0
5224,8128,0,8.5130085e-07,0.0
5225,8129,0,6.9298363e-07,0.0
5226,8130,0,4.199637e-05,0.0
5227,8131,0,9.35359e-07,0.0
5228,8132,0,0.0012833423,0.0
5229,8133,0,5.6754134e-06,0.0
5230,8134,0,0.002928399,0.0
5231,8135,0,0.09513642,0.0
5232,8136,0,1.2912449e-06,0.0
5233,8137,0,1.3979655e-06,0.0
5234,8138,0,5.9083877e-06,0.0
5235,8139,0,1.3350366e-06,0.0
5236,8140,0,1.5429648e-06,0.0
5237,8141,0,7.170062e-07,0.0
5238,8142,0,9.983221e-07,0.0
5239,8143,0,1.2495568e-06,0.0
5240,8144,0,1.7689596e-06,0.0
5241,8145,0,1.2446787e-06,0.0
5242,8146,0,1.5588712e-06,0.0
5243,8147,0,7.290716e-07,0.0
5244,8148,0,4.260272e-05,0.0
5245,8149,0,0.00010038649,0.0
5246,8150,0,1.0763392e-06,0.0
5247,8151,0,1.0366837e-06,0.0
5248,8152,0,2.6365576e-06,0.0
5249,8153,0,3.8552494e-06,0.0
5250,8154,0,3.307969e-05,0.0
5251,8155,0,3.5133119e-06,0.0
5252,8156,0,0.09886823,0.0
5253,8157,0,0.014983332,0.0
5254,8158,0,3.3615423e-05,0.0
5255,8159,0,9.910266e-05,0.0
5256,8160,0,4.0127493e-06,0.0
5257,8161,0,3.172175e-06,0.0
5258,8162,0,5.8751648e-05,0.0
5259,8163,0,1.041345e-06,0.0
5260,8164,0,6.6717025e-06,0.0
5261,8165,0,5.6606264e-06,0.0
5262,8166,0,4.687426e-06,0.0
5263,8167,0,8.3480535e-07,0.0
5264,8168,0,2.0282193e-06,0.0
5265,8169,0,1.5296218e-06,0.0
5266,8170,0,1.1560973e-06,0.0
5267,8171,0,6.328241e-05,0.0
5268,8172,0,0.0015233418,0.0
5269,8173,0,1.4452751e-06,0.0
5270,8174,0,0.13283329,0.0
5271,8175,0,1.423844e-05,0.0
5272,8176,0,0.09536289,0.0
5273,8177,0,0.00021878202,0.0
5274,8178,0,1.4831132e-06,0.0
5275,8179,0,1.7839826e-06,0.0
5276,8180,0,0.0017517457,0.0
5277,8181,0,1.5424566e-06,0.0
5278,8182,0,1.7672949e-06,0.0
5279,8183,0,0.073102035,0.0
5280,8184,0,1.729211e-05,0.0
5281,8185,0,1.334396e-06,0.0
5282,8186,0,0.0015153215,0.0
5283,8187,0,9.006341e-07,0.0
5284,8188,0,8.921955e-07,0.0
5285,8189,0,0.0012473038,0.0
5286,8190,0,4.3698867e-05,0.0
5287,8191,0,1.0201326e-06,0.0
5288,8192,0,1.1434107e-06,0.0
5289,8193,0,4.6988107e-06,0.0
5290,8194,0,0.099736765,0.0
5291,8195,0,1.5864081e-05,0.0
5292,8196,1,0.43673438,0.0
5293,8197,0,8.445257e-07,0.0
5294,8198,0,2.149543e-06,0.0
5295,8199,0,1.633718e-05,0.0
5296,8200,0,0.13067208,0.0
5297,8201,0,1.7812461e-05,0.0
5298,8202,0,1.0542701e-06,0.0
5299,8203,0,0.0047416957,0.0
5300,8204,0,0.38077256,0.0
5301,8205,0,5.878545e-06,0.0
5302,8206,0,8.239238e-06,0.0
5303,8207,0,8.0230467e-07,0.0
5304,8208,0,8.639151e-06,0.0
5305,8209,0,1.1156768e-06,0.0
5306,8210,0,0.00084627763,0.0
5307,8211,0,0.10639318,0.0
5308,8212,0,7.332875e-07,0.0
5309,8213,0,8.1268774e-07,0.0
5310,8214,0,2.216363e-06,0.0
5311,8215,0,0.054536782,0.0
5312,8216,0,8.201115e-07,0.0
5313,8217,0,3.206703e-06,0.0
5314,8218,0,0.00021581705,0.0
5315,8219,0,9.470036e-05,0.0
5316,8220,0,1.0996713e-05,0.0
5317,8221,0,1.705351e-06,0.0
5318,8222,0,1.0044382e-05,0.0
5319,8223,0,0.07714337,0.0
5320,8224,0,1.5079366e-06,0.0
5321,8225,0,1.4006986e-06,0.0
5322,8226,0,1.5409593e-06,0.0
5323,8227,0,1.0129645e-06,0.0
5324,8228,0,1.0118254e-06,0.0
5325,8229,0,2.554508e-06,0.0
5326,8230,0,9.2148474e-07,0.0
5327,8231,0,2.0280208e-06,0.0
5328,8232,0,1.419933e-06,0.0
5329,8233,0,1.3611303e-05,0.0
5330,8234,0,1.5310643e-05,0.0
5331,8235,0,6.13339e-05,0.0
5332,8236,0,0.010018468,0.0
5333,8237,0,1.0006527e-06,0.0
5334,8238,0,9.766325e-07,0.0
5335,8239,0,3.5740013e-06,0.0
5336,8240,0,3.956692e-06,0.0
5337,8241,0,7.150313e-05,0.0
5338,8242,0,0.021380182,0.0
5339,8243,0,0.30517337,0.0
5340,8244,0,1.0399252e-05,0.0
5341,8245,0,0.0072649927,0.0
5342,8246,0,1.2394203e-06,0.0
5343,8247,0,2.3745865e-06,0.0
5344,8248,0,0.0001002925,0.0
5345,8249,0,1.0066299e-05,0.0
5346,8250,0,8.575031e-07,0.0
5347,8251,0,0.00013446555,0.0
5348,8252,0,6.0406924e-06,0.0
5349,8253,0,9.434192e-07,0.0
5350,8254,0,3.2852372e-06,0.0
5351,8255,0,5.8467645e-06,0.0
5352,8256,0,9.717216e-07,0.0
5353,8257,0,3.530951e-05,0.0
5354,8258,0,0.06455934,0.0
5355,8259,0,9.2420544e-07,0.0
5356,8260,0,9.0420144e-07,0.0
5357,8261,0,1.4222053e-06,0.0
5358,8262,0,1.1246334e-06,0.0
5359,8263,0,7.8516086e-07,0.0
5360,8264,0,7.6844146e-05,0.0
5361,8265,0,1.3758297e-06,0.0
5362,8266,0,0.008470588,0.0
5363,8267,0,2.18765e-06,0.0
5364,8268,0,1.0159163e-06,0.0
5365,8269,0,1.0641463e-06,0.0
5366,8270,0,3.309588e-06,0.0
5367,8271,0,3.003633e-06,0.0
5368,8272,0,1.8734312e-06,0.0
5369,8273,1,0.6037527,1.0
5370,8274,0,0.002211472,0.0
5371,8275,0,0.055406727,0.0
5372,8276,0,3.4611555e-06,0.0
5373,8277,0,0.0008177487,0.0
5374,8278,0,1.4737976e-05,0.0
5375,8279,0,7.6687337e-07,0.0
5376,8280,0,1.5776905e-06,0.0
5377,8281,0,1.4170816e-06,0.0
5378,8282,0,1.6453945e-06,0.0
5379,8283,0,1.242753e-06,0.0
5380,8284,0,7.536793e-05,0.0
5381,8285,0,7.5364965e-06,0.0
5382,8286,0,1.8652202e-06,0.0
5383,8287,0,2.7366757e-06,0.0
5384,8288,0,1.1213034e-05,0.0
5385,8289,0,7.4477134e-07,0.0
5386,8290,0,0.00010977426,0.0
5387,8291,0,1.8382007e-06,0.0
5388,8292,0,1.7467148e-05,0.0
5389,8293,0,0.11086731,0.0
5390,8294,0,0.011498356,0.0
5391,8295,0,3.1396146e-05,0.0
5392,8296,0,1.0299881e-06,0.0
5393,8297,0,1.0591622e-06,0.0
5394,8298,0,1.9956915e-06,0.0
5395,8299,0,0.00023241944,0.0
5396,8300,0,1.1273307e-06,0.0
5397,8301,0,3.9874903e-06,0.0
5398,8302,0,0.009972723,0.0
5399,8303,0,5.0941867e-06,0.0
5400,8304,0,3.6080394e-06,0.0
5401,8305,0,1.5154676e-06,0.0
5402,8306,0,1.5640595e-06,0.0
5403,8307,0,3.5200814e-05,0.0
5404,8308,0,0.0028525493,0.0
5405,8309,0,2.0909345e-06,0.0
5406,8310,0,2.4644564e-06,0.0
5407,8311,0,3.837096e-06,0.0
5408,8312,0,5.4755692e-05,0.0
5409,8313,0,1.0088643e-06,0.0
5410,8314,0,2.2748804e-06,0.0
5411,8315,0,9.768823e-07,0.0
5412,8316,0,2.7815918e-06,0.0
5413,8317,0,9.368518e-06,0.0
5414,8318,0,5.3856884e-06,0.0
5415,8319,0,1.478603e-06,0.0
5416,8320,0,3.4594115e-05,0.0
5417,8321,0,1.5960925e-06,0.0
5418,8322,0,6.349171e-07,0.0
5419,8323,0,0.0006354711,0.0
5420,8324,0,0.028318217,0.0
5421,8325,0,1.1325126e-06,0.0
5422,8326,0,0.04938052,0.0
5423,8327,0,1.0702175e-06,0.0
5424,8328,0,7.0229487e-07,0.0
5425,8329,0,1.0067706e-06,0.0
5426,8330,0,8.268574e-07,0.0
5427,8331,0,7.821475e-05,0.0
5428,8332,0,8.785919e-07,0.0
5429,8333,0,1.3833984e-06,0.0
5430,8334,0,1.387085e-06,0.0
5431,8335,0,5.085902e-06,0.0
5432,8336,0,8.2053157e-07,0.0
5433,8337,1,0.5629667,1.0
5434,8338,0,8.1522364e-07,0.0
5435,8339,0,1.673314e-06,0.0
5436,8340,0,2.3426299e-05,0.0
5437,8341,0,7.134718e-07,0.0
5438,8342,0,3.380923e-05,0.0
5439,8343,0,7.784577e-07,0.0
5440,8344,0,8.759104e-05,0.0
5441,8345,1,0.77117646,1.0
5442,8346,0,1.2935694e-06,0.0
5443,8347,0,1.1541753e-05,0.0
5444,8348,0,0.00026508546,0.0
5445,8349,0,8.267733e-07,0.0
5446,8350,0,1.1901532e-06,0.0
5447,8351,0,7.022542e-06,0.0
5448,8352,0,3.4624122e-06,0.0
5449,8353,0,1.0053143e-06,0.0
5450,8354,0,1.3382157e-06,0.0
5451,8355,0,9.2463215e-06,0.0
5452,8356,0,3.956747e-05,0.0
5453,8357,0,7.232571e-07,0.0
5454,8358,0,0.00057102565,0.0
5455,8359,0,2.3146745e-06,0.0
5456,8360,1,0.6820936,1.0
5457,8361,0,1.5825857e-06,0.0
5458,8362,0,8.0056515e-07,0.0
5459,8363,0,6.828392e-07,0.0
5460,8364,0,0.00037538714,0.0
5461,8365,0,3.8170356e-06,0.0
5462,8366,0,8.172756e-07,0.0
5463,8367,0,4.84865e-06,0.0
5464,8368,0,1.0849819e-06,0.0
5465,8369,0,0.00019294955,0.0
5466,8370,0,1.2708804e-06,0.0
5467,8371,0,1.421723e-06,0.0
5468,8372,0,0.10438253,0.0
5469,8373,0,0.03840737,0.0
5470,8374,0,9.280604e-07,0.0
5471,8375,0,0.31085828,0.0
5472,8376,0,7.2891116e-06,0.0
5473,8377,0,0.00013134608,0.0
5474,8378,0,1.0530143e-06,0.0
5475,8379,0,0.095188074,0.0
5476,8380,0,8.6919044e-07,0.0
5477,8381,0,4.667611e-05,0.0
5478,8382,0,9.174452e-07,0.0
5479,8383,0,2.106867e-06,0.0
5480,8384,0,1.8396677e-06,0.0
5481,8385,0,2.0798727e-06,0.0
5482,8386,0,7.907618e-07,0.0
5483,8387,0,1.0760466e-06,0.0
5484,8388,0,9.8565455e-05,0.0
5485,8389,0,2.3417783e-06,0.0
5486,8390,0,8.1026946e-07,0.0
5487,8391,0,0.0023338906,0.0
5488,8392,0,0.11397312,0.0
5489,8393,0,7.560027e-05,0.0
5490,8394,0,0.004024091,0.0
5491,8395,0,6.468767e-05,0.0
5492,8396,0,1.1178194e-05,0.0
5493,8397,0,1.7517232e-06,0.0
5494,8398,0,0.34750104,0.0
5495,8399,0,4.576418e-06,0.0
5496,8400,0,7.363592e-07,0.0
5497,8401,1,0.5238264,1.0
5498,8402,0,1.5520475e-06,0.0
5499,8403,0,2.6094322e-06,0.0
5500,8404,0,7.794731e-06,0.0
5501,8405,0,1.2636544e-06,0.0
5502,8406,0,4.7247418e-06,0.0
5503,8407,0,1.481701e-06,0.0
5504,8408,0,0.21800025,0.0
5505,8409,0,6.4868022e-06,0.0
5506,8410,0,2.628131e-06,0.0
5507,8411,0,2.208919e-06,0.0
5508,8412,0,1.300394e-06,0.0
5509,8413,0,1.1125483e-06,0.0
5510,8414,0,8.756048e-07,0.0
5511,8415,0,9.108271e-06,0.0
5512,8416,0,9.1101464e-07,0.0
5513,8417,0,1.8390025e-06,0.0
5514,8418,0,9.13975e-07,0.0
5515,8419,0,1.4228402e-06,0.0
5516,8420,0,2.3461089e-06,0.0
5517,8421,0,1.8856383e-06,0.0
5518,8422,0,0.00049531134,0.0
5519,8423,0,2.528048e-06,0.0
5520,8424,0,4.3167664e-05,0.0
5521,8425,0,0.00010434522,0.0
5522,8426,0,8.0305483e-07,0.0
5523,8427,0,3.772079e-06,0.0
5524,8428,0,9.5273407e-07,0.0
5525,8429,0,3.2402008e-06,0.0
5526,8430,0,8.8237294e-07,0.0
5527,8431,0,3.3528115e-06,0.0
5528,8432,0,0.27707547,0.0
5529,8433,0,0.04364728,0.0
5530,8434,0,2.9543044e-06,0.0
5531,8435,0,1.2981493e-06,0.0
5532,8436,0,0.06505962,0.0
5533,8437,0,0.22070256,0.0
5534,8438,0,6.4554742e-06,0.0
5535,8439,0,0.00040028951,0.0
5536,8440,0,1.2645671e-06,0.0
5537,8441,0,1.1889713e-06,0.0
5538,8442,0,3.3108856e-06,0.0
5539,8443,0,1.9173804e-05,0.0
5540,8444,0,5.084783e-06,0.0
5541,8445,0,3.9631095e-06,0.0
5542,8446,0,0.22247341,0.0
5543,8447,0,9.888274e-07,0.0
5544,8448,0,2.2780954e-05,0.0
5545,8449,0,4.272042e-05,0.0
5546,8450,0,2.6401563e-06,0.0
5547,8451,0,0.015802749,0.0
5548,8452,0,1.6594911e-06,0.0
5549,8453,0,0.43187156,0.0
5550,8454,0,5.569266e-05,0.0
5551,8455,0,0.10580778,0.0
5552,8456,0,1.8356495e-06,0.0
5553,8457,0,1.0290796e-05,0.0
5554,8458,0,1.0918037e-06,0.0
5555,8459,0,0.00027674515,0.0
5556,8460,0,1.707298e-05,0.0
5557,8461,0,4.0327464e-05,0.0
5558,8462,0,1.265768e-06,0.0
5559,8463,0,8.206042e-07,0.0
5560,8464,0,1.1040845e-06,0.0
5561,8465,0,4.902242e-06,0.0
5562,8466,0,0.0004991091,0.0
5563,8467,0,3.6223184e-06,0.0
5564,8468,1,0.7185956,1.0
5565,8469,0,9.729632e-07,0.0
5566,8470,0,1.3201287e-06,0.0
5567,8471,0,1.4654596e-05,0.0
5568,8472,0,7.5969916e-07,0.0
5569,8473,0,2.5061213e-06,0.0
5570,8474,0,0.114422224,0.0
5571,8475,0,0.0001286304,0.0
5572,8476,0,1.2336599e-06,0.0
5573,8477,0,2.4184544e-06,0.0
5574,8478,0,1.2820235e-06,0.0
5575,8479,0,6.731149e-07,0.0
5576,8480,0,4.490622e-06,0.0
5577,8481,0,0.00011290319,0.0
5578,8482,0,1.3594769e-06,0.0
5579,8483,0,2.2583306e-06,0.0
5580,8484,0,1.54875e-06,0.0
5581,8485,1,0.5786561,1.0
5582,8486,0,6.1334563e-06,0.0
5583,8487,0,2.7975425e-06,0.0
5584,8488,0,1.8334358e-06,0.0
5585,8489,0,2.621654e-06,0.0
5586,8490,0,8.8959007e-07,0.0
5587,8491,0,1.6721166e-06,0.0
5588,8492,0,2.0083212e-06,0.0
5589,8493,0,6.2976446e-06,0.0
5590,8494,0,0.01220811,0.0
5591,8495,0,8.1715143e-07,0.0
5592,8496,0,1.7494425e-06,0.0
5593,8497,0,2.9432063e-06,0.0
5594,8498,0,3.924685e-06,0.0
5595,8499,0,9.1490284e-07,0.0
5596,8500,0,2.3235384e-06,0.0
5597,8501,0,3.046785e-05,0.0
5598,8502,0,5.664546e-06,0.0
5599,8503,0,9.0521263e-07,0.0
5600,8504,0,5.3626345e-06,0.0
5601,8505,0,1.0894167e-05,0.0
5602,8506,0,1.0304681e-06,0.0
5603,8507,0,2.6678722e-06,0.0
5604,8508,0,5.7637108e-06,0.0
5605,8509,0,1.6082286e-05,0.0
5606,8510,0,1.2555046e-06,0.0
5607,8511,0,1.5947062e-06,0.0
5608,8512,0,7.202999e-05,0.0
5609,8513,0,1.4030377e-06,0.0
5610,8514,0,3.925856e-06,0.0
5611,8515,0,7.6017517e-07,0.0
5612,8516,0,2.4221595e-06,0.0
5613,8517,0,0.023582,0.0
5614,8518,0,1.5611583e-06,0.0
5615,8519,0,2.4179194e-06,0.0
5616,8520,0,1.5235032e-06,0.0
5617,8521,0,6.6061315e-05,0.0
5618,8522,0,4.784636e-06,0.0
5619,8523,0,0.00029679065,0.0
5620,8524,0,1.4187352e-06,0.0
5621,8525,0,1.0123007e-05,0.0
5622,8526,0,0.004813418,0.0
5623,8527,0,9.5168855e-07,0.0
5624,8528,0,0.0010782081,0.0
5625,8529,0,7.653551e-05,0.0
5626,8530,0,2.1162541e-05,0.0
5627,8531,0,6.3302787e-06,0.0
5628,8532,0,3.7876533e-05,0.0
5629,8533,0,4.855647e-05,0.0
5630,8534,0,2.1299193e-06,0.0
5631,8535,0,6.0136526e-06,0.0
5632,8536,0,1.6088166e-05,0.0
5633,8537,0,0.013384409,0.0
5634,8538,0,8.2407803e-07,0.0
5635,8539,0,4.6221285e-05,0.0
5636,8540,0,1.5879889e-06,0.0
5637,8541,1,0.85486114,1.0
5638,8542,0,8.9182976e-07,0.0
5639,8543,0,2.9936598e-06,0.0
5640,8544,0,0.00019110536,0.0
5641,8545,0,8.499316e-07,0.0
5642,8546,0,0.0013098244,0.0
5643,8547,0,0.0014437829,0.0
5644,8548,0,0.11023955,0.0
5645,8549,0,0.018642671,0.0
5646,8550,0,0.0018165533,0.0
5647,8551,0,0.028075863,0.0
5648,8552,0,7.347553e-06,0.0
5649,8553,0,0.34255695,0.0
5650,8554,0,1.0888691e-06,0.0
5651,8555,0,1.0800763e-06,0.0
5652,8556,0,0.00019883816,0.0
5653,8557,0,0.0017381323,0.0
5654,8558,0,9.471586e-07,0.0
5655,8559,0,0.0015063802,0.0
5656,8560,0,2.709812e-05,0.0
5657,8561,0,7.619645e-07,0.0
5658,8562,0,0.00015524065,0.0
5659,8563,1,0.48283583,0.0
5660,8564,0,0.0002445272,0.0
5661,8565,1,0.503691,1.0
5662,8566,0,1.2630672e-06,0.0
5663,8567,0,0.30327922,0.0
5664,8568,0,0.0021633469,0.0
5665,8569,0,8.386613e-07,0.0
5666,8570,0,1.134458e-06,0.0
5667,8571,0,2.3800665e-06,0.0
5668,8572,0,8.637485e-07,0.0
5669,8573,0,5.308668e-06,0.0
5670,8574,0,9.277407e-05,0.0
5671,8575,0,0.080746725,0.0
5672,8576,0,8.2723545e-07,0.0
5673,8577,0,7.504613e-06,0.0
5674,8578,0,1.8574632e-06,0.0
5675,8579,0,1.645561e-05,0.0
5676,8580,0,4.2759375e-06,0.0
5677,8581,0,1.0512657e-06,0.0
5678,8582,0,1.5925776e-05,0.0
5679,8583,0,0.0012352222,0.0
5680,8584,0,2.8366007e-06,0.0
5681,8585,0,1.3165637e-06,0.0
5682,8586,0,1.2018663e-05,0.0
5683,8587,0,8.887631e-07,0.0
5684,8588,0,1.7623194e-06,0.0
5685,8589,0,0.041085653,0.0
5686,8590,0,2.4373371e-06,0.0
5687,8591,0,0.00012476761,0.0
5688,8592,0,6.483561e-05,0.0
5689,8593,0,1.2575996e-05,0.0
5690,8594,0,0.0034718025,0.0
5691,8595,0,1.516473e-06,0.0
5692,8596,0,1.171037e-05,0.0
5693,8597,0,1.2632091e-06,0.0
5694,8598,0,1.0284341e-06,0.0
5695,8599,0,2.9518274e-05,0.0
5696,8600,0,2.9170555e-05,0.0
5697,8601,0,0.00024161275,0.0
5698,8602,0,4.2747997e-06,0.0
5699,8603,0,9.774752e-07,0.0
5700,8604,0,2.9091802e-06,0.0
5701,8605,0,8.117373e-07,0.0
5702,8606,0,1.6485956e-06,0.0
5703,8607,0,2.1485666e-06,0.0
5704,8608,0,2.071401e-06,0.0
5705,8609,0,1.2230466e-06,0.0
5706,8610,0,5.177941e-06,0.0
5707,8611,0,0.097308695,0.0
5708,8612,0,6.2273364e-05,0.0
5709,8613,1,0.989673,1.0
5710,8614,0,1.1197792e-05,0.0
5711,8615,0,1.1214281e-06,0.0
5712,8616,0,1.6123761e-06,0.0
5713,8617,0,9.886929e-07,0.0
5714,8618,0,1.0536688e-06,0.0
5715,8619,0,7.454028e-06,0.0
5716,8620,0,1.193577e-06,0.0
5717,8621,0,6.0752495e-06,0.0
5718,8622,0,7.4580066e-07,0.0
5719,8623,1,0.7689512,1.0
5720,8624,0,9.3322815e-05,0.0
5721,8625,0,7.749892e-07,0.0
5722,8626,0,0.02614772,0.0
5723,8627,0,4.769716e-06,0.0
5724,8628,0,1.396237e-06,0.0
5725,8629,0,0.13040859,0.0
5726,8630,0,1.0492618e-06,0.0
5727,8631,0,5.5446117e-06,0.0
5728,8632,0,3.319589e-06,0.0
5729,8633,0,1.9508138e-06,0.0
5730,8634,0,0.0032459204,0.0
5731,8635,0,0.00011554444,0.0
5732,8636,0,0.025469799,0.0
5733,8637,0,2.7100853e-06,0.0
5734,8638,0,3.4088346e-06,0.0
5735,8639,0,2.1346557e-06,0.0
5736,8640,0,1.1227883e-06,0.0
5737,8641,0,0.010149011,0.0
5738,8642,0,0.08083867,0.0
5739,8643,0,2.2313172e-06,0.0
5740,8644,0,1.7166283e-06,0.0
5741,8645,0,0.08404588,0.0
5742,8646,0,2.4468875e-06,0.0
5743,8647,0,3.537952e-06,0.0
5744,8648,0,1.4087746e-06,0.0
5745,8649,0,0.27357358,0.0
5746,8650,0,3.9284e-06,0.0
5747,8651,1,0.53288424,1.0
5748,8652,0,9.683368e-07,0.0
5749,8653,0,0.15427794,0.0
5750,8654,0,1.2267175e-06,0.0
5751,8655,0,8.799863e-07,0.0
5752,8656,0,1.74913e-06,0.0
5753,8657,0,0.00016223318,0.0
5754,8658,0,5.2370265e-06,0.0
5755,8659,0,2.2729541e-06,0.0
5756,8660,0,2.1932397e-06,0.0
5757,8661,0,0.0029950258,0.0
5758,8662,0,4.5375605e-06,0.0
5759,8663,0,8.9772857e-07,0.0
5760,8664,0,2.0185655e-06,0.0
5761,8665,0,0.12993774,0.0
5762,8666,0,1.1681734e-05,0.0
5763,8667,0,7.828189e-07,0.0
5764,8668,0,7.879968e-07,0.0
5765,8669,0,1.9844097e-06,0.0
5766,8670,0,0.049238674,0.0
5767,8671,0,1.7981381e-06,0.0
5768,8672,0,2.178993e-06,0.0
5769,8673,0,0.0072053582,0.0
5770,8674,0,1.1189422e-05,0.0
5771,8675,0,4.1746454e-05,0.0
5772,8676,0,3.0827682e-06,0.0
5773,8677,0,9.188925e-07,0.0
5774,8678,0,1.281471e-05,0.0
5775,8679,0,1.0379678e-06,0.0
5776,8680,0,2.4690846e-06,0.0
5777,8681,0,1.554529e-06,0.0
5778,8682,0,1.2608235e-06,0.0
5779,8683,0,1.0381186e-06,0.0
5780,8684,0,0.0010059559,0.0
5781,8685,0,1.0386522e-05,0.0
5782,8686,0,3.5811856e-06,0.0
5783,8687,0,1.1073179e-06,0.0
5784,8688,0,0.03424096,0.0
5785,8689,0,2.1668343e-06,0.0
5786,8690,0,9.01353e-07,0.0
5787,8691,0,3.8191583e-06,0.0
5788,8692,0,7.0561936e-07,0.0
5789,8693,0,9.5266887e-07,0.0
5790,8694,0,0.06513735,0.0
5791,8695,0,9.916384e-07,0.0
5792,8696,0,1.2282342e-06,0.0
5793,8697,0,1.4911582e-06,0.0
5794,8698,0,1.1120017e-06,0.0
5795,8699,0,0.0003361507,0.0
5796,8700,0,0.000262879,0.0
5797,8701,0,1.4905362e-06,0.0
5798,8702,0,2.4496942e-06,0.0
5799,8703,0,0.0001374021,0.0
5800,8704,0,8.456677e-07,0.0
5801,8705,0,7.144812e-05,0.0
5802,8706,0,6.5725158e-06,0.0
5803,8707,0,0.0017452076,0.0
5804,8708,0,0.0006296221,0.0
5805,8709,0,1.8503353e-05,0.0
5806,8710,0,8.162491e-06,0.0
5807,8711,0,0.0007802921,0.0
5808,8712,0,4.635375e-06,0.0
5809,8713,0,1.0293704e-05,0.0
5810,8714,0,0.4013911,0.0
5811,8715,0,0.00040831897,0.0
5812,8716,0,7.7658206e-07,0.0
5813,8717,0,1.2784743e-05,0.0
5814,8718,0,2.8990712e-06,0.0
5815,8719,0,1.5996231e-06,0.0
5816,8720,0,1.1972708e-05,0.0
5817,8721,0,1.4749807e-05,0.0
5818,8722,0,2.7139813e-05,0.0
5819,8723,0,2.451567e-06,0.0
5820,8724,0,0.040722217,0.0
5821,8725,1,0.4985643,0.0
5822,8726,0,0.11906465,0.0
5823,8727,0,6.323287e-05,0.0
5824,8728,0,1.9689946e-06,0.0
5825,8729,0,8.6209786e-07,0.0
5826,8730,0,7.241693e-06,0.0
5827,8731,0,9.308991e-07,0.0
5828,8732,0,6.28037e-06,0.0
5829,8733,0,1.3157665e-05,0.0
5830,8734,0,0.2253088,0.0
5831,8735,0,2.380221e-06,0.0
5832,8736,0,1.4112723e-06,0.0
5833,8737,0,2.2274912e-06,0.0
5834,8738,0,8.4924295e-07,0.0
5835,8739,0,0.00023176377,0.0
5836,8740,0,0.00012683902,0.0
5837,8741,0,5.9187214e-06,0.0
5838,8742,0,1.795571e-06,0.0
5839,8743,0,1.4049985e-05,0.0
5840,8744,0,6.849888e-07,0.0
5841,8745,0,6.790343e-05,0.0
